id,question_id,vqa_answer,mc_answer,correct
41,5,no,no,0
41,0,no,no,0
41,1,no,no,0
41,2,wood,road,0
41,3,no,no,0
41,4,headphones,headphones,1
41,5,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,yes,yes,1
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,yes,yes,1
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,yes,yes,1
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,yes,yes,1
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,no,no,0
42,3,teddy bear,tennis ball,0
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,no,no,0
42,3,hay,football,0
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,no,no,0
42,3,ball,tennis ball,0
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,no,no,0
42,3,shoes,basketball,0
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,yes,yes,1
42,1,boy,boy,1
42,2,no,no,0
42,3,shoes,basketball,0
42,4,no,no,0
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,yes,yes,1
42,1,kids,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,yes,yes,1
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,yes,yes,1
42,0,yes,yes,1
42,1,boy,boy,1
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,yes,yes,1
42,5,yes,yes,1
42,6,little,little,1
42,7,yes,yes,1
42,8,yes,yes,1
42,0,yes,yes,1
42,1,goalie,girl,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,yes,yes,1
42,5,yes,yes,1
42,6,little,little,1
42,7,no,no,0
42,8,yes,yes,1
42,0,no,no,0
42,1,no one,woman,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,no,no,0
42,6,big,big,0
42,7,no,no,0
42,8,no,no,0
42,0,no,no,0
42,1,no one,woman,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,no,no,0
42,6,big,big,0
42,7,no,no,0
42,8,no,no,0
42,0,no,no,0
42,1,no one,woman,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,no,no,0
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,no,no,0
42,1,no one,woman,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,no,no,0
42,6,little,little,1
42,7,no,no,0
42,8,no,no,0
42,0,no,no,0
42,1,no one,woman,0
42,2,yes,yes,1
42,3,soccer ball,soccer ball,1
42,4,no,no,0
42,5,no,no,0
42,6,big,big,0
42,7,no,no,0
42,8,no,no,0
43,0,yes,yes,1
43,1,yes,yes,1
43,2,tennis racket,tennis racket,1
43,0,no,no,0
43,1,yes,yes,1
43,2,racket,tennis racket,1
43,0,no,no,0
43,1,yes,yes,1
43,2,racket,tennis racket,1
43,0,no,no,0
43,1,yes,yes,1
43,2,tennis racket,tennis racket,1
43,0,no,no,0
43,1,yes,yes,1
43,2,tennis racket,tennis racket,1
43,0,yes,yes,1
43,1,no,no,0
43,2,hat,baseball bat,0
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,base,base,1
44,4,yes,yes,1
44,5,yes,yes,1
44,6,yes,yes,1
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,ball,ball,0
44,4,yes,yes,1
44,5,yes,yes,1
44,6,no,no,0
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,base,base,1
44,4,yes,yes,1
44,5,yes,yes,1
44,6,no,no,0
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,base,base,1
44,4,yes,yes,1
44,5,yes,yes,1
44,6,no,no,0
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,base,base,1
44,4,yes,yes,1
44,5,yes,yes,1
44,6,no,no,0
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,base,base,1
44,4,yes,yes,1
44,5,yes,yes,1
44,6,no,no,0
44,0,no,no,0
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,home plate,bat,0
44,4,no,no,0
44,5,no,no,0
44,6,yes,yes,1
44,0,no,no,0
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,home plate,bat,0
44,4,no,no,0
44,5,yes,yes,1
44,6,yes,yes,1
44,0,yes,yes,1
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,home plate,bat,0
44,4,no,no,0
44,5,yes,yes,1
44,6,yes,yes,1
44,0,no,no,0
44,1,baseball player,baseball player,1
44,2,yes,yes,1
44,3,home plate,bat,0
44,4,no,no,0
44,5,no,no,0
44,6,yes,yes,1
45,0,yes,yes,1
45,1,skiers,couple,0
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,yes,yes,1
45,5,no,no,0
45,0,yes,yes,1
45,1,group of skiers,group,1
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,yes,yes,1
45,5,yes,yes,1
45,0,yes,yes,1
45,1,skiers,couple,0
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,no,no,0
45,5,no,no,0
45,0,yes,yes,1
45,1,instructor,individual,0
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,yes,yes,1
45,5,no,no,0
45,0,yes,yes,1
45,1,instructor,individual,0
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,yes,yes,1
45,5,yes,yes,1
45,0,yes,yes,1
45,1,skiers,couple,0
45,2,yes,yes,1
45,3,skiing,snow skiing,1
45,4,yes,yes,1
45,5,no,no,0
45,0,yes,yes,1
45,1,nuns,couple,0
45,2,no,no,0
45,3,sitting,sledding,0
45,4,no,no,0
45,5,no,no,0
45,0,yes,yes,1
45,1,girls,couple,0
45,2,no,no,0
45,3,sitting,sledding,0
45,4,no,no,0
45,5,no,no,0
45,0,yes,yes,1
45,1,students,couple,0
45,2,no,no,0
45,3,sitting,sledding,0
45,4,no,no,0
45,5,no,no,0
45,0,yes,yes,1
45,1,students,couple,0
45,2,no,no,0
45,3,sitting,sledding,0
45,4,yes,yes,1
45,5,no,no,0
45,0,yes,yes,1
45,1,group of men,group,1
45,2,no,no,0
45,3,posing,snowboarding,0
45,4,no,no,0
45,5,no,no,0
46,0,yes,yes,1
46,1,men,sailors,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,men,sailors,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,men,sailors,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,woman,divers,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,men,sailors,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,men,sailors,0
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,surfers,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,people,surfers,1
46,2,yes,yes,1
46,3,surfboard,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,yes,yes,1
46,1,surfers,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,surfers,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,surfers,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,yes,yes,1
46,1,surfers,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,yes,yes,1
46,7,yes,yes,1
46,0,yes,yes,1
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,yes,yes,1
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,no,no,0
46,1,man,surfers,1
46,2,yes,yes,1
46,3,surfboards,surf boards,1
46,4,no,no,0
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
46,0,no,no,0
46,1,man,surfers,1
46,2,no,no,0
46,3,surfboards,surf boards,1
46,4,yes,yes,1
46,5,ocean,ocean,1
46,6,no,no,0
46,7,no,no,0
47,0,yes,yes,1
47,1,no,no,0
47,2,yes,yes,1
47,3,black and white,black and white,1
47,4,yes,yes,1
47,0,yes,yes,1
47,1,no,no,0
47,2,yes,yes,1
47,3,black and white,black and white,1
47,4,no,no,0
47,0,no,no,0
47,1,no,no,0
47,2,no,no,0
47,3,black and white,black and white,1
47,4,no,no,0
47,0,no,no,0
47,1,no,no,0
47,2,no,no,0
47,3,no zebras,brown,0
47,4,no,no,0
47,0,no,no,0
47,1,no,no,0
47,2,no,no,0
47,3,black and white,black and white,1
47,4,no,no,0
47,0,no,no,0
47,1,no,no,0
47,2,no,no,0
47,3,white,brown,0
47,4,no,no,0
47,0,no,no,0
47,1,no,no,0
47,2,no,no,0
47,3,black,brown,0
47,4,no,no,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,sunglasses,jacket,1
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,2,2,1
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,black blazer,jacket,1
48,4,no,no,0
48,5,ice cream,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,jacket,jacket,1
48,4,no,no,0
48,5,ice cream,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,jacket,jacket,1
48,4,no,no,0
48,5,ice cream,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,jacket,jacket,1
48,4,no,no,0
48,5,ice cream,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,no,no,0
48,3,shirt,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,3,3,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,no,no,0
48,3,tank top,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,2,2,1
48,0,yes,yes,1
48,1,woman,woman,1
48,2,no,no,0
48,3,shirt,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,4,4,0
48,0,no,no,0
48,1,man,man,0
48,2,yes,yes,1
48,3,jacket,jacket,1
48,4,no,no,0
48,5,no food,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,no,no,0
48,1,no one,woman,1
48,2,no,no,0
48,3,nothing,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,4,4,0
48,0,no,no,0
48,1,no one,woman,1
48,2,no,no,0
48,3,nothing,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,2,2,1
48,0,no,no,0
48,1,no one,woman,1
48,2,no,no,0
48,3,nothing,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,2,2,1
48,0,no,no,0
48,1,no one,woman,1
48,2,no,no,0
48,3,nothing,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,yes,yes,1
48,7,2,2,1
48,0,no,no,0
48,1,no one,woman,1
48,2,no,no,0
48,3,nothing,t-shirt,0
48,4,yes,yes,1
48,5,pizza,pizzas,1
48,6,no,no,0
48,7,4,4,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,no,no,0
48,3,dress,dress,0
48,4,no,no,0
48,5,no food,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,no,no,0
48,3,dress,dress,0
48,4,no,no,0
48,5,cake,pizzas,1
48,6,no,no,0
48,7,0,1,0
48,0,yes,yes,1
48,1,woman,woman,1
48,2,yes,yes,1
48,3,jacket,jacket,1
48,4,no,no,0
48,5,no food,pizzas,1
48,6,no,no,0
48,7,0,1,0
49,0,yes,yes,1
49,1,dog,dog,1
49,2,yes,yes,1
49,3,remote,remote controller,1
49,4,yes,yes,1
49,0,yes,yes,1
49,1,dog,dog,1
49,2,no,no,0
49,3,ear,bone,0
49,4,yes,yes,1
49,0,yes,yes,1
49,1,dog,dog,1
49,2,no,no,0
49,3,teddy bear,toy,0
49,4,yes,yes,1
49,0,yes,yes,1
49,1,dog,dog,1
49,2,no,no,0
49,3,paw,bone,0
49,4,yes,yes,1
49,0,yes,yes,1
49,1,dog,dog,1
49,2,no,no,0
49,3,frisbee,ball,0
49,4,yes,yes,1
49,0,no,no,0
49,1,no animal,dog,1
49,2,yes,yes,1
49,3,remote control,remote controller,1
49,4,no,no,0
49,0,no,no,0
49,1,no animal,dog,1
49,2,yes,yes,1
49,3,remote control,remote controller,1
49,4,no,no,0
49,0,no,no,0
49,1,none,fish,0
49,2,yes,yes,1
49,3,remote control,remote controller,1
49,4,no,no,0
49,0,no,no,0
49,1,none,fish,0
49,2,yes,yes,1
49,3,remote control,remote controller,1
49,4,no,no,0
49,0,no,no,0
49,1,none,fish,0
49,2,yes,yes,1
49,3,remote control,remote controller,1
49,4,no,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with meat and broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a red plate is topped with broccoli and meat,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate topped with beef and broccoli,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with broccoli and meat on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with meat and broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,tuna,fish,0
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,broccoli on a red plate,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate topped with broccoli,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate of broccoli and peppers on a table,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a red plate with meat  broccoli and carrots on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate of meat  broccoli  and lime on a table,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate of meat and vegetables on a red plate,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,black,red,1
50,9,a pan with meat  broccoli  and carrots on a wooden table,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,brown,yellow,0
50,9,a plate topped with broccoli and meat,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,brown,yellow,0
50,9,a plate of broccoli  tomatoes  and meat on a wooden table,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,black,red,1
50,9,a plate topped with broccoli and meat,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,black,red,1
50,9,a plate with meat  broccoli  and red peppers,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a red plate topped with broccoli,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a red plate topped with broccoli,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,broccoli,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate topped with broccoli,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,green beans,peas,0
50,3,yes,yes,1
50,4,sausage,meat,1
50,5,yes,yes,1
50,6,green beans,beans,0
50,7,no,no,0
50,8,red and blue,red,1
50,9,a plate of pasta with meat on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red and green,green,0
50,9,a plate with meat and broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,chicken,chicken,0
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with broccoli and vegetables on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate with broccoli  onions  and carrots on it,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,zucchini,broccoli,1
50,3,no,no,0
50,4,chicken,chicken,0
50,5,yes,yes,1
50,6,zucchini,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate of vegetables and rice on a table,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a red plate with broccoli and other vegetables on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,yes,yes,1
50,8,red,red,1
50,9,a plate topped with broccoli,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,beef,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,white,yellow,0
50,9,a plate topped with broccoli and meat,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,black,red,1
50,9,a plate with meat and broccoli on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,pork,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,white,yellow,0
50,9,a plate with broccoli and meat on it,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,black,red,1
50,9,a plate with meat and broccoli on it,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,yes,yes,1
50,4,meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,brown,yellow,0
50,9,a cutting board with meat and broccoli on it,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,chicken,chicken,0
50,5,yes,yes,1
50,6,broccoli and tomatoes,veggies,1
50,7,no,no,0
50,8,brown,yellow,0
50,9,a plate topped with broccoli and tomatoes,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,gray,blue,0
50,9,a plate topped with broccoli  tomatoes  and peppers,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
50,5,yes,yes,1
50,6,broccoli,veggies,1
50,7,no,no,0
50,8,brown,yellow,0
50,9,a plate with broccoli  tomatoes and other vegetables on it,no,0
50,0,no,no,0
50,1,yes,yes,1
50,2,broccoli,broccoli,1
50,3,no,no,0
50,4,no meat,meat,1
