id,question_id,vqa_answer,mc_answer,correct
50,4,yes,yes,1
50,5,yes,yes,1
50,6,yes,yes,1
50,7,yes,yes,1
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,yes,yes,1
50,4,yes,yes,1
50,5,yes,yes,1
50,6,yes,yes,1
50,7,yes,yes,1
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,yes,yes,1
50,4,yes,yes,1
50,5,yes,yes,1
50,6,yes,yes,1
50,7,no,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,yes,yes,1
50,3,yes,yes,1
50,4,yes,yes,1
50,5,yes,yes,1
50,6,yes,yes,1
50,7,yes,yes,1
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,yes,yes,1
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,no,no,0
50,3,yes,yes,1
50,4,yes,yes,1
50,5,no,no,0
50,6,yes,yes,1
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,no,no,0
50,3,yes,yes,1
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,no,no,0
50,3,yes,yes,1
50,4,no,no,0
50,5,no,no,0
50,6,yes,yes,1
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,no,no,0
50,3,yes,yes,1
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,yes,yes,1
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,no,no,0
50,0,no,no,0
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,no,no,0
50,2,yes,yes,1
50,3,no,no,0
50,4,yes,yes,1
50,5,yes,yes,1
50,6,no,no,0
50,7,yes,yes,1
50,0,yes,yes,1
50,1,yes,yes,1
50,2,no,no,0
50,3,no,no,0
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,no,no,0
50,3,no,no,0
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,no,no,0
50,3,no,no,0
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
50,0,yes,yes,1
50,1,yes,yes,1
50,2,no,no,0
50,3,no,no,0
50,4,no,no,0
50,5,no,no,0
50,6,no,no,0
50,7,no,no,0
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,no,no,0
51,2,yes,yes,1
51,3,no,no,0
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,no,no,0
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,no,no,0
51,4,yes,yes,1
51,0,yes,yes,1
51,1,no,no,0
51,2,yes,yes,1
51,3,no,no,0
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,no,no,0
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,yes,yes,1
51,2,yes,yes,1
51,3,yes,yes,1
51,4,yes,yes,1
51,0,yes,yes,1
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,yes,yes,1
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,yes,yes,1
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,yes,yes,1
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,no,no,0
51,1,yes,yes,1
51,2,no,no,0
51,3,yes,yes,1
51,4,no,no,0
51,0,no,no,0
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,no,no,0
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,no,no,0
51,1,yes,yes,1
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,no,no,0
51,1,no,no,0
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
51,0,no,no,0
51,1,yes,yes,1
51,2,no,no,0
51,3,no,no,0
51,4,no,no,0
52,0,yes,yes,1
52,1,yes,yes,1
52,2,yes,yes,1
52,3,yes,yes,1
52,0,yes,yes,1
52,1,yes,yes,1
52,2,yes,yes,1
52,3,yes,yes,1
52,0,yes,yes,1
52,1,yes,yes,1
52,2,no,no,0
52,3,no,no,0
52,0,yes,yes,1
52,1,yes,yes,1
52,2,no,no,0
52,3,no,no,0
52,0,yes,yes,1
52,1,yes,yes,1
52,2,no,no,0
52,3,no,no,0
52,0,no,no,0
52,1,no,no,0
52,2,yes,yes,1
52,3,no,no,0
52,0,no,no,0
52,1,no,no,0
52,2,yes,yes,1
52,3,no,no,0
52,0,no,no,0
52,1,no,no,0
52,2,yes,yes,1
52,3,yes,yes,1
52,0,no,no,0
52,1,no,no,0
52,2,yes,yes,1
52,3,no,no,0
52,0,no,no,0
52,1,no,no,0
52,2,yes,yes,1
52,3,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,no,no,0
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,yes,yes,1
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,yes,yes,1
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,yes,yes,1
53,1,no,no,0
53,2,yes,yes,1
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,yes,yes,1
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,yes,yes,1
53,5,yes,yes,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,no,no,0
53,2,no,no,0
53,3,no,no,0
53,4,no,no,0
53,5,no,no,0
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,yes,yes,1
54,3,yes,yes,1
54,4,Yes  the woman is sitting on the couch.,yes,1
54,5,Yes  the woman is sitting in front of the laptop.,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,yes,yes,1
54,5,Yes  the woman is sitting in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,yes,yes,1
54,5,Yes  the woman is sitting in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,5,Yes  the woman is sitting in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,yes,yes,1
54,5,Yes  the woman is sitting on the couch in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,yes,yes,1
54,5,Yes  the woman is sitting on the couch in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,Yes  the woman is in front of the laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,Yes  the woman is sitting in front of the laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,Yes  the woman is sitting in front of a laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,Yes  the woman is in front of the laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,Yes  the woman is sitting in front of the laptop.,yes,1
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,Yes  there is a woman in front of the laptop.,yes,1
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,Yes  the woman is sitting in front of the laptop.,yes,1
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,No  there is no woman on the couch.,no,0
54,5,No  there is no woman in front of the laptop.,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,No  the woman is not in front of the laptop.,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,yes,yes,1
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,No  the woman is not in front of the laptop.,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,No  the woman is not on the couch.,no,0
54,5,Yes  the woman is in front of the laptop.,yes,1
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,No  the woman is not in front of the laptop.,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,Yes  there is a woman in front of the laptop.,yes,1
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,Yes  there is a woman in front of the laptop.,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,5,No  the woman is not in front of a laptop.,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,5,no,no,0
55,0,yes,yes,1
55,1,no,no,0
55,2,yes,yes,1
55,3,yes,yes,1
55,4,yes,yes,1
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,no,no,0
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,no,no,0
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,no,no,0
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,Yes  there are signs decorating the teddy bear store.,yes,1
56,4,Yes  the teddy bears are decorating the exterior of the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,Yes  the signs are decorating the teddy bear store.,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,Yes  there are signs decorating the teddy bear store.,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,Yes  there are signs decorating the teddy bear store.,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,no,no,0
56,2,yes,yes,1
56,3,no,no,0
56,4,Yes  the teddy bears in the image are decorating the teddy bear store.,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,no,no,0
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,Yes  the teddy bears are decorating the teddy bear store.,yes,1
56,0,no,no,0
56,1,no,no,0
56,2,yes,yes,1
56,3,no,no,0
56,4,No  the teddy bears in the image are not decorating a teddy bear store.,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,no,no,0
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,yes,yes,1
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,Yes  the hand is holding a cell phone.,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,no,no,0
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,yes,yes,1
57,2,no,no,0
57,3,no,no,0
57,4,No  the hand is not holding a cell phone.,no,0
58,0,yes,yes,1
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,Yes  the skateboarder is performing a trick on his skateboard.,yes,1
58,0,yes,yes,1
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,Yes  the skateboarder is performing a trick in the image.,yes,1
58,0,yes,yes,1
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,Yes  the skateboarder is performing a trick on his skateboard.,yes,1
58,0,yes,yes,1
58,1,No  the skateboarder is wearing a red shirt and a red jacket.,no,0
58,2,Yes  the skateboarder is performing a trick in the image.,yes,1
58,0,yes,yes,1
58,1,No  the skateboarder is wearing a gray jacket.,no,0
58,2,Yes  the skateboarder is performing a trick with his skateboard.,yes,1
58,0,no,no,0
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,No  the skateboarder is not doing a trick in the image.,no,0
58,0,no,no,0
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,No  the skateboarder is not doing a trick in the image.,no,0
58,0,no,no,0
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,The skateboarder in the image is not doing a trick.,no,0
58,0,no,no,0
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,The skateboarder in the image is not doing a trick.,no,0
58,0,no,no,0
58,1,Yes  the skateboarder is wearing a blue jacket.,yes,1
58,2,No  the skateboarder is not doing a trick in the image.,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
