id,question_id,vqa_answer,mc_answer,correct
54,3,yes,yes,1
54,4,no,no,0
54,5,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,no,no,0
54,5,yes,yes,1
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,5,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,5,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,yes,yes,1
55,4,yes,yes,1
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,yes,yes,1
55,3,no,no,0
55,4,no,no,0
55,0,no,no,0
55,1,yes,yes,1
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,yes,yes,1
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
55,0,no,no,0
55,1,no,no,0
55,2,no,no,0
55,3,yes,yes,1
55,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,no,no,0
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,yes,yes,1
56,3,yes,yes,1
56,4,yes,yes,1
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,yes,yes,1
56,2,no,no,0
56,3,no,no,0
56,4,no,no,0
56,0,no,no,0
56,1,no,no,0
56,2,yes,yes,1
56,3,no,no,0
56,4,no,no,0
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,yes,yes,1
56,4,no,no,0
56,0,yes,yes,1
56,1,no,no,0
56,2,yes,yes,1
56,3,no,no,0
56,4,yes,yes,1
56,0,no,no,0
56,1,no,no,0
56,2,yes,yes,1
56,3,no,no,0
56,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,no,no,0
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,yes,yes,1
57,2,no,no,0
57,3,no,no,0
57,4,no,no,0
58,0,yes,yes,1
58,1,yes,yes,1
58,2,yes,yes,1
58,0,yes,yes,1
58,1,no,no,0
58,2,yes,yes,1
58,0,yes,yes,1
58,1,no,no,0
58,2,yes,yes,1
58,0,yes,yes,1
58,1,no,no,0
58,2,yes,yes,1
58,0,yes,yes,1
58,1,no,no,0
58,2,yes,yes,1
58,0,no,no,0
58,1,no,no,0
58,2,no,no,0
58,0,no,no,0
58,1,no,no,0
58,2,no,no,0
58,0,no,no,0
58,1,no,no,0
58,2,no,no,0
58,0,no,no,0
58,1,yes,yes,1
58,2,no,no,0
58,0,no,no,0
58,1,no,no,0
58,2,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,yes,yes,1
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,yes,yes,1
59,1,no,no,0
59,2,no,no,0
59,3,no,no,0
59,4,no,no,0
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,no,no,0
59,2,no,no,0
59,3,no,no,0
59,4,no,no,0
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,yes,yes,1
59,2,no,no,0
59,3,yes,yes,1
59,4,yes,yes,1
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,no,no,0
59,2,no,no,0
59,3,yes,yes,1
59,4,no,no,0
59,5,yes,yes,1
59,6,no,no,0
59,0,yes,yes,1
59,1,no,no,0
59,2,no,no,0
59,3,yes,yes,1
59,4,no,no,0
59,5,yes,yes,1
59,6,no,no,0
59,0,no,no,0
59,1,no,no,0
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,no,no,0
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,no,no,0
59,2,no,no,0
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,yes,yes,1
59,0,no,no,0
59,1,yes,yes,1
59,2,yes,yes,1
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,yes,yes,1
59,0,no,no,0
59,1,yes,yes,1
59,2,no,no,0
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,no,no,0
59,3,no,no,0
59,4,no,no,0
59,5,no,no,0
59,6,no,no,0
59,0,no,no,0
59,1,yes,yes,1
59,2,no,no,0
59,3,no,no,0
59,4,yes,yes,1
59,5,no,no,0
59,6,yes,yes,1
60,0,yes,yes,1
60,1,yes,yes,1
60,2,yes,yes,1
60,3,yes,yes,1
60,4,yes,yes,1
60,5,yes,yes,1
60,0,yes,yes,1
60,1,yes,yes,1
60,2,no,no,0
60,3,yes,yes,1
60,4,yes,yes,1
60,5,no,no,0
60,0,yes,yes,1
60,1,yes,yes,1
60,2,no,no,0
60,3,yes,yes,1
60,4,yes,yes,1
60,5,no,no,0
60,0,yes,yes,1
60,1,yes,yes,1
60,2,no,no,0
60,3,yes,yes,1
60,4,yes,yes,1
60,5,no,no,0
60,0,yes,yes,1
60,1,yes,yes,1
60,2,no,no,0
60,3,yes,yes,1
60,4,yes,yes,1
60,5,no,no,0
60,0,yes,yes,1
60,1,yes,yes,1
60,2,no,no,0
60,3,yes,yes,1
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,yes,yes,1
60,3,no,no,0
60,4,yes,yes,1
60,5,yes,yes,1
60,0,no,no,0
60,1,yes,yes,1
60,2,yes,yes,1
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,yes,yes,1
60,3,no,no,0
60,4,yes,yes,1
60,5,yes,yes,1
60,0,no,no,0
60,1,yes,yes,1
60,2,yes,yes,1
60,3,no,no,0
60,4,yes,yes,1
60,5,yes,yes,1
60,0,yes,yes,1
60,1,yes,yes,1
60,2,yes,yes,1
60,3,no,no,0
60,4,yes,yes,1
60,5,yes,yes,1
60,0,yes,yes,1
60,1,no,no,0
60,2,no,no,0
60,3,yes,yes,1
60,4,no,no,0
60,5,no,no,0
60,0,yes,yes,1
60,1,no,no,0
60,2,no,no,0
60,3,yes,yes,1
60,4,no,no,0
60,5,no,no,0
60,0,no,no,0
60,1,no,no,0
60,2,yes,yes,1
60,3,yes,yes,1
60,4,no,no,0
60,5,yes,yes,1
60,0,no,no,0
60,1,no,no,0
60,2,yes,yes,1
60,3,no,no,0
60,4,no,no,0
60,5,yes,yes,1
60,0,yes,yes,1
60,1,no,no,0
60,2,yes,yes,1
60,3,yes,yes,1
60,4,no,no,0
60,5,yes,yes,1
60,0,yes,yes,1
60,1,no,no,0
60,2,yes,yes,1
60,3,yes,yes,1
60,4,no,no,0
60,5,yes,yes,1
60,0,no,no,0
60,1,no,no,0
60,2,yes,yes,1
60,3,yes,yes,1
60,4,no,no,0
60,5,yes,yes,1
60,0,no,no,0
60,1,yes,yes,1
60,2,no,no,0
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,no,no,0
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,no,no,0
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,no,no,0
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
60,0,no,no,0
60,1,yes,yes,1
60,2,no,no,0
60,3,no,no,0
60,4,yes,yes,1
60,5,no,no,0
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,no,no,0
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,no,no,0
61,7,no,no,0
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,no,no,0
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,no,no,0
61,5,yes,yes,1
61,6,no,no,0
61,7,no,no,0
61,8,yes,yes,1
61,0,no,no,0
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,no,no,0
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,no,no,0
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,no,no,0
61,8,no,no,0
61,0,yes,yes,1
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,yes,yes,1
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,yes,yes,1
61,7,no,no,0
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,yes,yes,1
61,7,no,no,0
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,yes,yes,1
61,7,no,no,0
61,8,yes,yes,1
61,0,yes,yes,1
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,yes,yes,1
61,7,no,no,0
61,8,yes,yes,1
61,0,no,no,0
61,1,no,no,0
61,2,yes,yes,1
61,3,no,no,0
61,4,yes,yes,1
61,5,yes,yes,1
61,6,no,no,0
61,7,yes,yes,1
61,8,no,no,0
61,0,no,no,0
61,1,yes,yes,1
61,2,yes,yes,1
61,3,yes,yes,1
61,4,no,no,0
61,5,yes,yes,1
61,6,yes,yes,1
61,7,yes,yes,1
61,8,yes,yes,1
61,0,no,no,0
61,1,no,no,0
61,2,no,no,0
61,3,yes,yes,1
61,4,no,no,0
61,5,no,no,0
61,6,no,no,0
61,7,no,no,0
61,8,no,no,0
61,0,no,no,0
61,1,yes,yes,1
61,2,no,no,0
61,3,yes,yes,1
61,4,yes,yes,1
61,5,no,no,0
61,6,no,no,0
61,7,no,no,0
61,8,no,no,0
61,0,no,no,0
61,1,no,no,0
61,2,yes,yes,1
61,3,yes,yes,1
61,4,no,no,0
61,5,yes,yes,1
61,6,yes,yes,1
61,7,no,no,0
61,8,yes,yes,1
61,0,no,no,0
61,1,no,no,0
61,2,no,no,0
61,3,yes,yes,1
61,4,no,no,0
61,5,no,no,0
61,6,no,no,0
61,7,no,no,0
61,8,no,no,0
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,no,no,0
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,yes,yes,1
62,1,no,no,0
62,2,yes,yes,1
62,3,no,no,0
62,4,yes,yes,1
62,0,yes,yes,1
62,1,no,no,0
62,2,yes,yes,1
62,3,no,no,0
62,4,yes,yes,1
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,yes,yes,1
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,yes,yes,1
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,no,no,0
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,yes,yes,1
62,3,no,no,0
62,4,yes,yes,1
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,no,no,0
62,1,yes,yes,1
62,2,yes,yes,1
62,3,no,no,0
62,4,no,no,0
62,0,yes,yes,1
62,1,no,no,0
62,2,yes,yes,1
62,3,no,no,0
62,4,yes,yes,1
62,0,yes,yes,1
62,1,no,no,0
62,2,yes,yes,1
62,3,no,no,0
62,4,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,yes,yes,1
63,5,yes,yes,1
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,yes,yes,1
63,5,yes,yes,1
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,yes,yes,1
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,no,no,0
63,5,no,no,0
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,yes,yes,1
63,4,yes,yes,1
63,5,yes,yes,1
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,yes,yes,1
63,4,yes,yes,1
63,5,no,no,0
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,yes,yes,1
63,2,no,no,0
63,3,yes,yes,1
63,4,no,no,0
63,5,no,no,0
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,yes,yes,1
63,4,yes,yes,1
63,5,yes,yes,1
63,6,yes,yes,1
63,7,yes,yes,1
63,8,yes,yes,1
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,yes,yes,1
63,8,yes,yes,1
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,yes,yes,1
63,8,yes,yes,1
63,0,no,no,0
63,1,yes,yes,1
63,2,no,no,0
63,3,yes,yes,1
63,4,no,no,0
63,5,no,no,0
63,6,no,no,0
63,7,yes,yes,1
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,no,no,0
63,3,yes,yes,1
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,yes,yes,1
63,8,yes,yes,1
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,yes,yes,1
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,yes,yes,1
63,1,no,no,0
63,2,yes,yes,1
63,3,no,no,0
63,4,yes,yes,1
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,yes,yes,1
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,no,no,0
63,4,no,no,0
63,5,no,no,0
63,6,no,no,0
63,7,no,no,0
63,8,no,no,0
63,0,no,no,0
63,1,yes,yes,1
63,2,yes,yes,1
63,3,yes,yes,1
63,4,no,no,0
