id,question_id,vqa_answer,mc_answer,correct
53,2,yes,yes,1
53,3,rain,door,0
53,4,no,no,0
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,yes,yes,1
53,1,cat,kitten,1
53,2,no,no,0
53,3,rain,door,0
53,4,no,no,0
53,5,glass,glass,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,rain,door,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,yes,yes,1
53,1,kitten,kitten,1
53,2,no,no,0
53,3,floor,floor,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,rain,door,0
53,4,no,no,0
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,yes,yes,1
53,0,no,no,0
53,1,human,bird,0
53,2,yes,yes,1
53,3,no cat,door,0
53,4,no,no,0
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,bear,bunny,0
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,no,no,0
53,1,none,kitten,1
53,2,no,no,0
53,3,water,wall,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,yes,yes,1
53,1,kitten,kitten,1
53,2,no,no,0
53,3,bed,floor,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,cat,kitten,1
53,2,no,no,0
53,3,tree,door,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,cat,kitten,1
53,2,no,no,0
53,3,floor,floor,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,kitten,kitten,1
53,2,no,no,0
53,3,floor,floor,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,yes,yes,1
53,1,kitten,kitten,1
53,2,no,no,0
53,3,floor,floor,0
53,4,no,no,0
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,yes,yes,1
53,0,no,no,0
53,1,dog,puppy,0
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,yes,yes,1
53,7,yes,yes,1
53,8,no,no,0
53,0,no,no,0
53,1,dog,puppy,0
53,2,yes,yes,1
53,3,window,windowpane,1
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,horse,bunny,0
53,2,no,no,0
53,3,road,wall,0
53,4,no,no,0
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,human,bird,0
53,2,no,no,0
53,3,no cat,door,0
53,4,no,no,0
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,none,kitten,1
53,2,no,no,0
53,3,no kitten,door,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,cat,kitten,1
53,2,no,no,0
53,3,glass,wall,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,human,bird,0
53,2,no,no,0
53,3,drinking,wall,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,none,kitten,1
53,2,no,no,0
53,3,glass,wall,0
53,4,yes,yes,1
53,5,glass,glass,1
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
53,0,no,no,0
53,1,human,bird,0
53,2,no,no,0
53,3,drink,wall,0
53,4,yes,yes,1
53,5,wood,wood,0
53,6,no,no,0
53,7,no,no,0
53,8,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,yes,yes,1
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,yes,yes,1
54,1,no,no,0
54,2,yes,yes,1
54,3,yes,yes,1
54,4,yes,yes,1
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,yes,yes,1
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,no,no,0
54,1,no,no,0
54,2,yes,yes,1
54,3,no,no,0
54,4,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,yes,yes,1
54,4,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
54,0,yes,yes,1
54,1,no,no,0
54,2,no,no,0
54,3,no,no,0
54,4,no,no,0
55,0,yes,yes,1
55,1,yes,yes,1
55,2,seashell,seashell,1
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,yes,yes,1
55,1,no,no,0
55,2,toilet paper,seashell,1
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,yes,yes,1
55,1,no,no,0
55,2,toilet paper,seashell,1
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,yes,yes,1
55,1,no,no,0
55,2,tile,mirror,0
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,yes,yes,1
55,1,no,no,0
55,2,toilet paper holder,seashell,1
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,yes,yes,1
55,1,no,no,0
55,2,tile,mirror,0
55,3,yes,yes,1
55,4,white,white,1
55,5,yes,yes,1
55,0,no,no,0
55,1,yes,yes,1
55,2,seashell,seashell,1
55,3,no,no,0
55,4,white,white,1
55,5,yes,yes,1
55,0,no,no,0
55,1,yes,yes,1
55,2,shell,seashell,1
55,3,no,no,0
55,4,white,white,1
55,5,yes,yes,1
55,0,no,no,0
55,1,yes,yes,1
55,2,seashell,seashell,1
55,3,no,no,0
55,4,white,white,1
55,5,no,no,0
55,0,no,no,0
55,1,yes,yes,1
55,2,seashell,seashell,1
55,3,no,no,0
55,4,white,white,1
55,5,no,no,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,stuffed animals,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,no,no,0
56,2,christmas decorations,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,no,no,0
56,6,plain,plain,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,no,no,0
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,toys,dolls,0
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,yes,yes,1
56,2,teddy bears,balloons,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,yes,yes,1
56,2,fruit,flowers,0
56,3,yes,yes,1
56,4,teddy bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,no,no,0
56,1,yes,yes,1
56,2,signs,signs,1
56,3,no,no,0
56,4,books,board games,0
56,5,yes,yes,1
56,6,plain,plain,0
56,0,no,no,0
56,1,yes,yes,1
56,2,signs,signs,1
56,3,no,no,0
56,4,signs,action figures,0
56,5,yes,yes,1
56,6,plain,plain,0
56,0,no,no,0
56,1,yes,yes,1
56,2,signs,signs,1
56,3,no,no,0
56,4,signs,action figures,0
56,5,yes,yes,1
56,6,plain,plain,0
56,0,no,no,0
56,1,yes,yes,1
56,2,signs,signs,1
56,3,no,no,0
56,4,signs,action figures,0
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,no,no,0
56,1,yes,yes,1
56,2,plants,flowers,0
56,3,no,no,0
56,4,signs,action figures,0
56,5,yes,yes,1
56,6,plain,plain,0
56,0,no,no,0
56,1,no,no,0
56,2,bears,balloons,0
56,3,yes,yes,1
56,4,bears,teddy bears,1
56,5,yes,yes,1
56,6,plain,plain,0
56,0,yes,yes,1
56,1,no,no,0
56,2,bears,balloons,0
56,3,yes,yes,1
56,4,bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,yes,yes,1
56,1,no,no,0
56,2,decorations,ribbons,0
56,3,yes,yes,1
56,4,bears,teddy bears,1
56,5,yes,yes,1
56,6,decorated,decorated,1
56,0,no,no,0
56,1,no,no,0
56,2,no bears,balloons,0
56,3,yes,yes,1
56,4,no store,dolls,0
56,5,no,no,0
56,6,plain,plain,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,yes,yes,1
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,no,no,0
57,3,yes,yes,1
57,4,no,no,0
57,0,yes,yes,1
57,1,yes,yes,1
57,2,yes,yes,1
57,3,yes,yes,1
57,4,no,no,0
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,no,no,0
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,yes,yes,1
57,2,yes,yes,1
57,3,no,no,0
57,4,no,no,0
57,0,no,no,0
57,1,yes,yes,1
57,2,no,no,0
57,3,no,no,0
57,4,no,no,0
58,0,yes,yes,1
58,1,skateboarder,skateboarder,1
58,2,yes,yes,1
58,3,blue jacket,blue jacket,1
58,4,yes,yes,1
58,5,jumping,falling,0
58,6,yes,yes,1
58,7,blue,blue,1
58,0,yes,yes,1
58,1,skateboarder,skateboarder,1
58,2,no,no,0
58,3,red shirt and black pants,red shirt,0
58,4,yes,yes,1
58,5,trick,doing a trick,1
58,6,no,no,0
58,7,red,red,0
58,0,yes,yes,1
58,1,boy,rollerblader,0
58,2,no,no,0
58,3,jeans and jacket,black hoodie,0
58,4,yes,yes,1
58,5,jumping,falling,0
58,6,no,no,0
58,7,orange,green,0
58,0,yes,yes,1
58,1,boy,rollerblader,0
58,2,no,no,0
58,3,t shirt and jeans,black hoodie,0
58,4,yes,yes,1
58,5,jumping,falling,0
58,6,no,no,0
58,7,red,red,0
58,0,yes,yes,1
58,1,boy,rollerblader,0
58,2,no,no,0
58,3,shorts and t shirt,red shirt,0
58,4,yes,yes,1
58,5,jumping,falling,0
58,6,no,no,0
58,7,gray,blue,1
58,0,no,no,0
58,1,no one,skateboarder,1
58,2,no,no,0
58,3,jacket,blue jacket,1
58,4,no,no,0
58,5,no skateboard,doing a trick,1
58,6,no,no,0
58,7,blue,blue,1
58,0,no,no,0
58,1,no one,skateboarder,1
58,2,no,no,0
58,3,jacket,blue jacket,1
58,4,no,no,0
58,5,no man,riding,0
58,6,no,no,0
58,7,blue,blue,1
58,0,no,no,0
58,1,no one,skateboarder,1
58,2,no,no,0
58,3,jacket,blue jacket,1
58,4,no,no,0
58,5,no man,riding,0
58,6,yes,yes,1
58,7,blue,blue,1
58,0,no,no,0
58,1,no one,skateboarder,1
58,2,yes,yes,1
58,3,jacket,blue jacket,1
58,4,no,no,0
58,5,standing,standing,0
58,6,no,no,0
58,7,blue,blue,1
58,0,no,no,0
58,1,no one,skateboarder,1
58,2,no,no,0
58,3,jacket,blue jacket,1
58,4,no,no,0
58,5,standing,standing,0
58,6,no,no,0
58,7,blue,blue,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,yes,yes,1
59,6,yes,yes,1
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,yes,yes,1
59,6,yes,yes,1
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,girl,children,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,yes,yes,1
59,6,yes,yes,1
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,boys,children,1
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,yes,yes,1
59,6,yes,yes,1
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,phones,toy car,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,carrots,Frisbee,1
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,children,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,nothing,ball,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,sticks,Frisbee,1
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,kids,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,nothing,ball,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,no,no,0
59,1,no one,adults,0
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbee,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,no one,adults,0
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,no one,adults,0
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbees,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,no one,adults,0
59,2,yes,yes,1
59,3,yes,yes,1
59,4,frisbee,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,yes,yes,1
59,1,no one,adults,0
59,2,no,no,0
59,3,no,no,0
59,4,nothing,ball,0
59,5,no,no,0
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,no one,adults,0
59,2,no,no,0
59,3,no,no,0
59,4,dolls,toy car,0
59,5,no,no,0
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,children,children,1
59,2,yes,yes,1
59,3,no,no,0
59,4,nothing,ball,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,no one,adults,0
59,2,no,no,0
59,3,no,no,0
59,4,nothing,ball,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,yes,yes,1
59,1,no one,adults,0
59,2,no,no,0
59,3,no,no,0
59,4,nothing,ball,0
59,5,yes,yes,1
59,6,no,no,0
59,7,yes,yes,1
59,8,group,group,1
59,0,no,no,0
59,1,no one,adults,0
59,2,no,no,0
59,3,yes,yes,1
59,4,frisbee,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,no,alone,0
59,0,no,no,0
59,1,no one,adults,0
59,2,no,no,0
59,3,yes,yes,1
59,4,frisbee,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,alone,alone,0
59,0,no,no,0
59,1,no one,adults,0
59,2,no,no,0
59,3,no,no,0
59,4,nothing,ball,0
59,5,no,no,0
59,6,yes,yes,1
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,bird,animals,0
59,2,yes,yes,1
59,3,yes,yes,1
59,4,umbrella,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,bird,animals,0
59,2,yes,yes,1
59,3,no,no,0
59,4,umbrellas,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,bird,animals,0
59,2,yes,yes,1
59,3,no,no,0
59,4,kite,Frisbee,1
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
59,0,no,no,0
59,1,bird,animals,0
59,2,yes,yes,1
59,3,no,no,0
59,4,nothing,ball,0
59,5,no,no,0
59,6,no,no,0
59,7,no,no,0
59,8,group,group,1
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,building,building,1
60,6,yes,yes,1
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,motorcycle,tower,0
60,6,yes,yes,1
60,7,black,black,0
60,8,no,no,0
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,yes,yes,1
60,7,gray,grey,1
60,8,no,no,0
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,yes,yes,1
60,7,black,black,0
60,8,no,no,0
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,motorcycle,tower,0
60,6,yes,yes,1
60,7,silver,grey,1
60,8,no,no,0
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,motorcycle,tower,0
60,6,yes,yes,1
60,7,black,black,0
60,8,no,no,0
60,9,in front,in front of,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,barn,barn,0
60,6,no,no,0
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,barn,barn,0
60,6,no,no,0
60,7,black,black,0
60,8,no,no,0
60,9,in front,in front of,0
60,0,no,no,0
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,building,building,1
60,6,no,no,0
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,no,no,0
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,building,building,1
60,6,no,no,0
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,yes,yes,1
60,5,building,building,1
60,6,no,no,0
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,no,no,0
60,3,white,paved road,0
60,4,no,no,0
60,5,motorcycle,tower,0
60,6,yes,yes,1
60,7,gray,grey,1
60,8,no,no,0
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,motorcycle,motorcycle,1
60,2,no,no,0
60,3,concrete,paved road,0
60,4,no,no,0
60,5,motorcycle,tower,0
60,6,yes,yes,1
60,7,gray,grey,1
60,8,no,no,0
60,9,in front,in front of,0
60,0,no,no,0
60,1,bus,truck,0
60,2,no,no,0
60,3,city,highway,0
60,4,yes,yes,1
60,5,apartment,house,0
60,6,yes,yes,1
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,no,no,0
60,1,bus,truck,0
60,2,no,no,0
60,3,city,highway,0
60,4,yes,yes,1
60,5,building,building,1
60,6,no,no,0
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,bus,truck,0
60,2,no,no,0
60,3,city,highway,0
60,4,yes,yes,1
60,5,apartment building,building,1
60,6,yes,yes,1
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,yes,yes,1
60,1,bus,truck,0
60,2,no,no,0
60,3,city,highway,0
60,4,yes,yes,1
60,5,skyscraper,tower,0
60,6,yes,yes,1
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,no,no,0
60,1,bus,truck,0
60,2,no,no,0
60,3,city,highway,0
60,4,yes,yes,1
60,5,building,building,1
60,6,yes,yes,1
60,7,black,black,0
60,8,yes,yes,1
60,9,in front,in front of,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,no,no,0
60,7,black,black,0
60,8,no,no,0
60,9,no,behind,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,no,no,0
60,7,black,black,0
60,8,no,no,0
60,9,in front,in front of,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,no,no,0
60,7,black,black,0
60,8,no,no,0
60,9,no,behind,0
60,0,no,no,0
60,1,truck,truck,0
60,2,yes,yes,1
60,3,dirt,dirt road,1
60,4,no,no,0
60,5,road,barn,0
60,6,no,no,0
60,7,black,black,0
