id,image,question_id,vqa_answer
18,018-09.jpg,1,Yes there is a laptop in the image.</s>
18,018-09.jpg,2,There is a laptop computer on the bed.</s>
18,018-09.jpg,3,Yes the photograph is black and white.</s>
18,018-09.jpg,4,The photograph is in black and white.</s>
18,018-09.jpg,5,Yes the bed in the image is white.</s>
18,018-09.jpg,6,There is no bed in the image. The image features a laptop computer and a person using it.</s>
18,018-09.jpg,7,Yes this is a photograph of a person using a laptop.</s>
18,018-09.jpg,8,This is a photograph of a person using a laptop computer.</s>
18,018-10.jpg,0,No there is no bed in the image. The image features a laptop computer sitting on a wooden desk.</s>
18,018-10.jpg,1,Yes there is a laptop on the table.</s>
18,018-10.jpg,2,There is a laptop computer on the bed.</s>
18,018-10.jpg,3,Yes the photograph is black and white.</s>
18,018-10.jpg,4,The photograph is in black and white.</s>
18,018-10.jpg,5,No the bed is not white. The image shows a laptop computer sitting on a wooden table with a cup of coffee nearby. There is no bed in the image.</s>
18,018-10.jpg,6,0</s>
18,018-10.jpg,7,Yes this is a photograph of a laptop computer sitting on a wooden desk.</s>
18,018-10.jpg,8,This is a photograph of a laptop computer sitting on a wooden desk.</s>
19,019-00.jpg,0,No this is a girl.</s>
19,019-00.jpg,1,A woman is standing in the door of the bus.</s>
19,019-00.jpg,2,Yes there is a door on the bus.</s>
19,019-00.jpg,3,The boy is standing in the doorway of a bus.</s>
19,019-00.jpg,4,Yes this is a bus.</s>
19,019-00.jpg,5,This is a bus.</s>
19,019-00.jpg,6,No the boy is not standing. He is hanging out of the window of a bus with his head sticking out.</s>
19,019-01.jpg,0,Yes this is a young boy.</s>
19,019-01.jpg,1,A young boy is standing in the door.</s>
19,019-01.jpg,2,Yes there is a door in the image.</s>
19,019-01.jpg,3,The boy is standing in a doorway which appears to be a part of an old building.</s>
19,019-01.jpg,4,No this is not a bus. It is a young boy standing in a doorway likely in a house or a building.</s>
19,019-01.jpg,5,0</s>
19,019-01.jpg,6,Yes the boy is standing in the doorway of a house.</s>
19,019-02.jpg,0,Yes this is a young boy.</s>
19,019-02.jpg,1,A young boy is standing in the door.</s>
19,019-02.jpg,2,Yes there is a door in the image.</s>
19,019-02.jpg,3,The boy is standing in a doorway.</s>
19,019-02.jpg,4,No this is not a bus. The image shows a young boy standing in a doorway looking out.</s>
19,019-02.jpg,5,0</s>
19,019-02.jpg,6,Yes the boy is standing in the doorway.</s>
19,019-03.jpg,0,Yes this is a young boy.</s>
19,019-03.jpg,1,A young boy is standing in the door.</s>
19,019-03.jpg,2,Yes there is a door in the image.</s>
19,019-03.jpg,3,The boy is standing in a doorway which is located next to a brick wall.</s>
19,019-03.jpg,4,No this is not a bus. It is a young boy standing in front of a door possibly a doorway or an entrance to a building.</s>
19,019-03.jpg,5,0</s>
19,019-03.jpg,6,Yes the boy is standing in front of the door.</s>
19,019-04.jpg,0,Yes this is a young boy.</s>
19,019-04.jpg,1,A boy is standing in the door of a bus.</s>
19,019-04.jpg,2,Yes there is a door on the bus.</s>
19,019-04.jpg,3,The boy is standing in the street next to a bus.</s>
19,019-04.jpg,4,Yes this is a bus.</s>
19,019-04.jpg,5,This is a bus.</s>
19,019-04.jpg,6,Yes the boy is standing on the street.</s>
19,019-05.jpg,0,Yes this is a young boy.</s>
19,019-05.jpg,1,1 person is standing in the door.</s>
19,019-05.jpg,2,Yes there is a door in the image.</s>
19,019-05.jpg,3,The boy is standing in front of a bus.</s>
19,019-05.jpg,4,Yes this is a bus.</s>
19,019-05.jpg,5,This is a bus specifically a double-decker bus.</s>
19,019-05.jpg,6,Yes the boy is standing in front of the bus.</s>
19,019-06.jpg,0,Yes this is a boy.</s>
19,019-06.jpg,1,A boy is standing in the door of a bus.</s>
19,019-06.jpg,2,Yes there is a door on the bus.</s>
19,019-06.jpg,3,The boy is standing in front of a bus.</s>
19,019-06.jpg,4,Yes this is a bus.</s>
19,019-06.jpg,5,This is a bus.</s>
19,019-06.jpg,6,Yes the boy is standing in front of the bus.</s>
19,019-07.jpg,0,No this is not a boy. The image features a door on a bus which is closed and has a lock on it.</s>
19,019-07.jpg,1,There is no one standing in the door. The door is open and empty.</s>
19,019-07.jpg,2,Yes there is a door in the image.</s>
19,019-07.jpg,3,The boy is standing in a bus.</s>
19,019-07.jpg,4,Yes this is a bus specifically a public transit bus.</s>
19,019-07.jpg,5,This is a train specifically a subway or trolley train.</s>
19,019-07.jpg,6,No the boy is sitting down.</s>
19,019-08.jpg,0,100%</s>
19,019-08.jpg,1,0</s>
19,019-08.jpg,2,Yes there is a door on the bus.</s>
19,019-08.jpg,3,The boy is standing in a doorway of a bus.</s>
19,019-08.jpg,4,Yes this is a bus.</s>
19,019-08.jpg,5,This is an old white vintage bus.</s>
19,019-08.jpg,6,No the boy is sitting on the ground.</s>
19,019-09.jpg,0,No this is not a boy. It is a train with an open door.</s>
19,019-09.jpg,1,No one is standing in the door. The door is open and it is empty.</s>
19,019-09.jpg,2,Yes there is a door on the train.</s>
19,019-09.jpg,3,The boy is standing in a doorway of a train.</s>
19,019-09.jpg,4,No this is not a bus. It is a train specifically a subway train with its doors open.</s>
19,019-09.jpg,5,This is a train specifically a subway or commuter train.</s>
19,019-09.jpg,6,No the boy is sitting in the doorway of the train.</s>
19,019-10.jpg,0,Yes this is a young boy.</s>
19,019-10.jpg,1,A young boy is standing in the door.</s>
19,019-10.jpg,2,No there is no door in the image. The boy is standing in an open area possibly a room or a courtyard.</s>
19,019-10.jpg,3,The boy is standing in a room.</s>
19,019-10.jpg,4,No this is not a bus. It is a young boy standing in a room.</s>
19,019-10.jpg,5,0</s>
19,019-10.jpg,6,Yes the boy is standing in the image.</s>
19,019-11.jpg,0,Yes this is a boy.</s>
19,019-11.jpg,1,A young boy is standing in the door.</s>
19,019-11.jpg,2,No there is no door in the image. The boy is standing in a room possibly a bedroom with a wall in the background.</s>
19,019-11.jpg,3,The boy is standing in a room.</s>
19,019-11.jpg,4,No this is not a bus. It is a young boy standing in a room wearing a shirt and tights.</s>
19,019-11.jpg,5,0</s>
19,019-11.jpg,6,Yes the boy is standing in the image.</s>
19,019-12.jpg,0,Yes this is a boy.</s>
19,019-12.jpg,1,A young boy is standing in the door.</s>
19,019-12.jpg,2,No there is no door in the image. The image features a young boy standing in an empty room.</s>
19,019-12.jpg,3,The boy is standing in a white room.</s>
19,019-12.jpg,4,No this is not a bus. It is a young boy standing in a room.</s>
19,019-12.jpg,5,0</s>
19,019-12.jpg,6,Yes the boy is standing in the image.</s>
19,019-13.jpg,0,Yes this is a young boy.</s>
19,019-13.jpg,1,A young boy is standing in the door.</s>
19,019-13.jpg,2,No there is no door in the image. The boy is standing in an open area possibly a field or a room without any visible doors.</s>
19,019-13.jpg,3,The boy is standing in a room.</s>
19,019-13.jpg,4,No this is not a bus. It is a young boy standing in a room.</s>
19,019-13.jpg,5,0</s>
19,019-13.jpg,6,Yes the boy is standing in the image.</s>
19,019-14.jpg,0,Yes this is a young boy.</s>
19,019-14.jpg,1,A young boy is standing in the door.</s>
19,019-14.jpg,2,Yes there is a door in the image.</s>
19,019-14.jpg,3,The boy is standing in a room specifically on a dirt floor.</s>
19,019-14.jpg,4,No this is not a bus. It is a young boy standing in a room.</s>
19,019-14.jpg,5,0</s>
19,019-14.jpg,6,Yes the boy is standing in the image.</s>
19,019-15.jpg,0,0</s>
19,019-15.jpg,1,No one is standing in the door. The door is open and empty.</s>
19,019-15.jpg,2,Yes there is a door in the image.</s>
19,019-15.jpg,3,The boy is standing in a doorway.</s>
19,019-15.jpg,4,No this is not a bus. It is a large green doorway with a brick wall behind it.</s>
19,019-15.jpg,5,0</s>
19,019-15.jpg,6,No the boy is sitting on the ground.</s>
19,019-16.jpg,0,No this is a door.</s>
19,019-16.jpg,1,0</s>
19,019-16.jpg,2,Yes there is a door in the image.</s>
19,019-16.jpg,3,The boy is standing in a doorway.</s>
19,019-16.jpg,4,No this is not a bus. It is a blue door on a brick building.</s>
19,019-16.jpg,5,0</s>
19,019-16.jpg,6,No the boy is sitting in front of the door.</s>
19,019-17.jpg,0,0</s>
19,019-17.jpg,1,No one is standing in the door. The door is open and empty.</s>
19,019-17.jpg,2,Yes there is a door in the image.</s>
19,019-17.jpg,3,The boy is standing in a doorway.</s>
19,019-17.jpg,4,No this is not a bus. It is a large wooden door on the side of a brick building.</s>
19,019-17.jpg,5,0</s>
19,019-17.jpg,6,No the boy is not standing. He is sitting on the ground.</s>
19,019-18.jpg,0,No this is not a boy. The image features a pair of white doors which could be a doorway or a closet.</s>
19,019-18.jpg,1,0</s>
19,019-18.jpg,2,Yes there is a door in the image.</s>
19,019-18.jpg,3,The boy is standing in a doorway.</s>
19,019-18.jpg,4,No this is not a bus. It is a large white door possibly a double door located in a building.</s>
19,019-18.jpg,5,0</s>
19,019-18.jpg,6,0</s>
19,019-19.jpg,0,No this is a door.</s>
19,019-19.jpg,1,0</s>
19,019-19.jpg,2,Yes there is a door in the image.</s>
19,019-19.jpg,3,The boy is standing in a doorway.</s>
19,019-19.jpg,4,No this is not a bus. It is a doorway to a building possibly a house or a shop with a wooden door and a window above it.</s>
19,019-19.jpg,5,0</s>
19,019-19.jpg,6,No the boy is not standing. He is sitting on the ground.</s>
19,019-20.jpg,0,No this is a double-decker bus driving down a city street.</s>
19,019-20.jpg,1,A bus driver is standing in the door of the double-decker bus.</s>
19,019-20.jpg,2,No there is no door in the image.</s>
19,019-20.jpg,3,The boy is standing in a crosswalk.</s>
19,019-20.jpg,4,Yes this is a bus.</s>
19,019-20.jpg,5,This is a double-decker bus.</s>
19,019-20.jpg,6,No the boy is sitting on the sidewalk.</s>
19,019-21.jpg,0,0</s>
19,019-21.jpg,1,0</s>
19,019-21.jpg,2,No there is no door on the bus.</s>
19,019-21.jpg,3,The boy is standing in a bus.</s>
19,019-21.jpg,4,Yes this is an old bus.</s>
19,019-21.jpg,5,This is an old vintage bus.</s>
19,019-21.jpg,6,0</s>
19,019-22.jpg,0,No this is not a boy. It is a man driving a bus on a city street.</s>
19,019-22.jpg,1,A bus driver is standing in the door of the bus.</s>
19,019-22.jpg,2,Yes there is a door on the bus.</s>
19,019-22.jpg,3,The boy is standing in a bus.</s>
19,019-22.jpg,4,Yes this is a bus.</s>
19,019-22.jpg,5,This is a city bus.</s>
19,019-22.jpg,6,No the boy is sitting in the driver's seat of the bus.</s>
19,019-23.jpg,0,No it is not a boy. The image features a bus with a sign on the side that says "I Hate Buns."</s>
19,019-23.jpg,1,0</s>
19,019-23.jpg,2,Yes there is a door on the bus.</s>
19,019-23.jpg,3,The boy is standing in a bus.</s>
19,019-23.jpg,4,Yes this is a bus.</s>
19,019-23.jpg,5,This is a bus specifically a city bus.</s>
19,019-23.jpg,6,No the boy is sitting in the bus.</s>
19,019-24.jpg,0,No this is a bus.</s>
19,019-24.jpg,1,0</s>
19,019-24.jpg,2,Yes there is a door on the bus.</s>
19,019-24.jpg,3,The boy is standing in a field.</s>
19,019-24.jpg,4,Yes this is a bus.</s>
19,019-24.jpg,5,This is a red city bus.</s>
19,019-24.jpg,6,No the boy is sitting in the front of the bus.</s>
20,020-00.jpg,0,Yes there is a grand piano in the image.</s>
20,020-00.jpg,1,This is a grand piano.</s>
20,020-00.jpg,2,Yes there is a bench in front of the piano.</s>
20,020-00.jpg,3,This is a grand piano.</s>
20,020-00.jpg,4,Yes the bench is white.</s>
20,020-00.jpg,5,The bench is white.</s>
20,020-01.jpg,0,Yes there is a grand piano in the image.</s>
20,020-01.jpg,1,This is a piano.</s>
20,020-01.jpg,2,No there is no bench in the image. The two grand pianos are placed on the floor.</s>
20,020-01.jpg,3,This is a piano which is a musical instrument.</s>
20,020-01.jpg,4,Yes the bench is white.</s>
20,020-01.jpg,5,The bench is black.</s>
20,020-02.jpg,0,Yes there is a grand piano in the image.</s>
20,020-02.jpg,1,This is a grand piano.</s>
20,020-02.jpg,2,Yes there is a bench in front of the piano.</s>
20,020-02.jpg,3,This is a grand piano.</s>
20,020-02.jpg,4,No the bench is not white. It is a wooden bench.</s>
20,020-02.jpg,5,The bench is brown.</s>
20,020-03.jpg,0,Yes there is a grand piano in the image.</s>
20,020-03.jpg,1,This is a grand piano.</s>
20,020-03.jpg,2,Yes there is a bench in front of the piano.</s>
20,020-03.jpg,3,This is a grand piano.</s>
20,020-03.jpg,4,No the bench is red.</s>
20,020-03.jpg,5,The bench is red.</s>
20,020-04.jpg,0,No there is no grand piano in the image. The image features a white bench sitting in front of a brick wall.</s>
20,020-04.jpg,1,0</s>
20,020-04.jpg,2,Yes there is a bench in the image.</s>
20,020-04.jpg,3,This is a white bench.</s>
20,020-04.jpg,4,Yes the bench is white.</s>
20,020-04.jpg,5,The bench is white.</s>
20,020-05.jpg,0,No there is no grand piano in the image. The image features a white bench sitting in a grassy field.</s>
20,020-05.jpg,1,0</s>
20,020-05.jpg,2,Yes there is a bench in the image.</s>
20,020-05.jpg,3,This is a white wooden bench.</s>
20,020-05.jpg,4,Yes the bench is white.</s>
20,020-05.jpg,5,The bench is white.</s>
20,020-06.jpg,0,No there is no grand piano in the image. The image features a white bench sitting on a sidewalk next to a building.</s>
20,020-06.jpg,1,0</s>
20,020-06.jpg,2,Yes there is a bench in the image.</s>
20,020-06.jpg,3,This is a white bench.</s>
20,020-06.jpg,4,Yes the bench is white.</s>
20,020-06.jpg,5,The bench is white.</s>
20,020-07.jpg,0,No there is no grand piano in the image. The image features a white bench sitting on a brick walkway.</s>
20,020-07.jpg,1,0</s>
20,020-07.jpg,2,Yes there is a bench in the image.</s>
20,020-07.jpg,3,This is a white bench.</s>
20,020-07.jpg,4,Yes the bench is white.</s>
20,020-07.jpg,5,The bench is white.</s>
20,020-08.jpg,0,No there is no grand piano in the image. The image features a white bench sitting on a concrete surface.</s>
20,020-08.jpg,1,0</s>
20,020-08.jpg,2,Yes there is a white bench in the image.</s>
