id,image,question_id,vqa_answer
50,050-00.jpg,1,Yes there is broccoli on the plate.
50,050-00.jpg,2,Broccoli
50,050-00.jpg,3,Steak
50,050-00.jpg,4,There is broccoli and meat on the plate.  What type of meat
50,050-00.jpg,5,Steak and broccoli.
50,050-00.jpg,6,The plate contains broccoli and beef.
50,050-00.jpg,7,The plate in the image is red.
50,050-00.jpg,8,red
50,050-00.jpg,9,Meat broccoli and
50,050-01.jpg,0,
50,050-01.jpg,1,Yes there is broccoli on the plate.
50,050-01.jpg,2,Broccoli and beef.
50,050-01.jpg,3,Broccoli.
50,050-01.jpg,4,There is meat and broccoli on the plate.  What type of dish is the food
50,050-01.jpg,5,There are broccoli and beef on the plate.
50,050-01.jpg,6,The plate contains broccoli and beef.
50,050-01.jpg,7,yes
50,050-01.jpg,8,red
50,050-01.jpg,9,Meat broccoli and
50,050-02.jpg,0,Broccoli and meat.  What type of dish is
50,050-02.jpg,1,Yes there is broccoli in the bowl.
50,050-02.jpg,2,The vegetable on the plate is beef and broccoli.
50,050-02.jpg,3,Broccoli.
50,050-02.jpg,4,The plate contains beef and broccoli.
50,050-02.jpg,5,The plate contains beef and broccoli.
50,050-02.jpg,6,There are pieces of broccoli and beef on the plate.
50,050-02.jpg,7,No the plate is red.
50,050-02.jpg,8,red
50,050-02.jpg,9,The plate is topped with broccoli meat and veggies including beef.
50,050-03.jpg,0,Broccoli.
50,050-03.jpg,1,Yes there is broccoli on the plate.
50,050-03.jpg,2,Broccoli
50,050-03.jpg,3,Beef.  What other ingredients are visible besides the meat in the
50,050-03.jpg,4,There are pieces of broccoli on the plate.
50,050-03.jpg,5,There are broccoli florets visible on the plates.
50,050-03.jpg,6,The plate contains broccoli and beef.
50,050-03.jpg,7,Yes the plate is red.
50,050-03.jpg,8,red
50,050-03.jpg,9,Broccoli meat and veggies.
50,050-04.jpg,0,Meat and broccoli.  What type of dish is served
50,050-04.jpg,1,Yes there is broccoli on the plate.
50,050-04.jpg,2,Broccoli
50,050-04.jpg,3,Steak
50,050-04.jpg,4,There is a plate of meat specifically beef and broccoli on the plate.
50,050-04.jpg,5,Yes there are multiple vegetables on the plate including broccoli and beef.
50,050-04.jpg,6,The plate contains broccoli and meat.
50,050-04.jpg,7,yes
50,050-04.jpg,8,red
50,050-04.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-05.jpg,0,Broccoli.
50,050-05.jpg,1,Yes there is broccoli on the plate.
50,050-05.jpg,2,Broccoli
50,050-05.jpg,3,yes
50,050-05.jpg,4,There is tuna on the plate.
50,050-05.jpg,5,Broccoli.  What type of utensils are visible
50,050-05.jpg,6,The plate contains broccoli and meat.
50,050-05.jpg,7,Broccoli.
50,050-05.jpg,8,red
50,050-05.jpg,9,Meat and vegetables.  What type of vegetables
50,050-06.jpg,0,1. Red 2. Red 3.
50,050-06.jpg,1,Yes there is broccoli on the plate.
50,050-06.jpg,2,Broccoli
50,050-06.jpg,3,Broccoli
50,050-06.jpg,4,There is broccoli on the plate.
50,050-06.jpg,5,A red
50,050-06.jpg,6,The plate contains broccoli.
50,050-06.jpg,7,yes
50,050-06.jpg,8,red
50,050-06.jpg,9,No the plate is topped with only broccoli.
50,050-07.jpg,0,Broccoli.
50,050-07.jpg,1,Yes there is broccoli on the plate.
50,050-07.jpg,2,The vegetable on the plate is broccoli.
50,050-07.jpg,3,Broccoli.
50,050-07.jpg,4,Broccoli
50,050-07.jpg,5,Yes there are multiple broccoli pieces on the plate.
50,050-07.jpg,6,There are broccoli florets on the plate.
50,050-07.jpg,7,Yes the plate is red.
50,050-07.jpg,8,red
50,050-07.jpg,9,No the plate is topped with only broccoli.
50,050-08.jpg,0,Vegetables.
50,050-08.jpg,1,Yes there is broccoli on the plate.
50,050-08.jpg,2,Broccoli
50,050-08.jpg,3,Vegetables
50,050-08.jpg,4,The plate contains a mixture of vegetables including broccoli onions and tomatoes.
50,050-08.jpg,5,There are several pieces of broccoli on the plate.
50,050-08.jpg,6,The plate contains broccoli onions and cherry tomatoes.
50,050-08.jpg,7,yes
50,050-08.jpg,8,red
50,050-08.jpg,9,T
50,050-09.jpg,0,Broccoli
50,050-09.jpg,1,Yes there is broccoli on the plate.
50,050-09.jpg,2,Vegetables and meat.
50,050-09.jpg,3,Broccoli and carrot
50,050-09.jpg,4,There is meat specifically beef on the plate.
50,050-09.jpg,5,A variety of vegetables including broccoli carrots and beef
50,050-09.jpg,6,The plate contains broccoli beef and carrots.
50,050-09.jpg,7,Broccoli.
50,050-09.jpg,8,red
50,050-09.jpg,9,A plate of meat broccoli
50,050-10.jpg,0,Broc
50,050-10.jpg,1,Yes there is broccoli on the plate.
50,050-10.jpg,2,The vegetable on the plate is broccoli.
50,050-10.jpg,3,Steak.
50,050-10.jpg,4,The plate contains a variety of meat and vegetables including broccoli cucumbers and carrots.
50,050-10.jpg,5,There are broccoli cucumber and carrots on the plate.
50,050-10.jpg,6,There are broccoli lettuce and ham on the plate.
50,050-10.jpg,7,No the plate is red.
50,050-10.jpg,8,red
50,050-10.jpg,9,No the plate is topped with various vegetables including broccoli cucumber and carrots.
50,050-11.jpg,0,Meat and vegetables
50,050-11.jpg,1,Yes there is broccoli on the plate.
50,050-11.jpg,2,The vegetable on the plate is broccoli.
50,050-11.jpg,3,Steak
50,050-11.jpg,4,Meat and vegetables are on the plate.
50,050-11.jpg,5,A pork chop is on the plate.
50,050-11.jpg,6,The plate contains broccoli carrots and mushrooms.
50,050-11.jpg,7,yes
50,050-11.jpg,8,red
50,050-11.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-12.jpg,0,Broccoli meat
50,050-12.jpg,1,Yes there is broccoli in the pan.
50,050-12.jpg,2,Broccoli and carrots.
50,050-12.jpg,3,There are broccoli and carrots visible on the plate.
50,050-12.jpg,4,There is ham broccoli and carrots on the plate.
50,050-12.jpg,5,There are broccoli carrots and meat in the pan.
50,050-12.jpg,6,There are broccoli carrots and meat on the plate.
50,050-12.jpg,7,no
50,050-12.jpg,8,silver
50,050-12.jpg,9,In addition to the broccoli carrot
50,050-13.jpg,0,Broccoli and meat.  What type of meat is on the
50,050-13.jpg,1,Yes there is broccoli in the bowl.
50,050-13.jpg,2,The vegetable on the plate is broccoli.
50,050-13.jpg,3,
50,050-13.jpg,4,The plate contains broccoli and meat.
50,050-13.jpg,5,There are broccoli and meat in the bowl.
50,050-13.jpg,6,There are broccoli and ham on the plate.
50,050-13.jpg,7,no
50,050-13.jpg,8,The plate is yellow.
50,050-13.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-14.jpg,0,
50,050-14.jpg,1,Yes there is broccoli in the image.
50,050-14.jpg,2,Tomatoes broccoli and carrots.
50,050-14.jpg,3,yes
50,050-14.jpg,4,There are various types of meat and vegetables on the plate.
50,050-14.jpg,5,Yes there are a variety of vegetables in the image including broccoli carrots tomatoes and meat.
50,050-14.jpg,6,There are broccoli and carrots on the plate.
50,050-14.jpg,7,no
50,050-14.jpg,8,black
50,050-14.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-15.jpg,0,A stir-fry.
50,050-15.jpg,1,Yes there is broccoli in the dish.
50,050-15.jpg,2,The vegetable on the plate is broccoli.
50,050-15.jpg,3,Broccoli
50,050-15.jpg,4,The plate contains meat and broccoli.
50,050-15.jpg,5,Yes there are vegetables in the image including broccoli and pork.  In the image there are several pieces of broccoli and pork which are arranged together
50,050-15.jpg,6,The plate contains broccoli and pork.
50,050-15.jpg,7,no
50,050-15.jpg,8,The plate is black.
50,050-15.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-16.jpg,0,There are broccoli and cucumbers on the plate.
50,050-16.jpg,1,Yes there is broccoli in the dish.
50,050-16.jpg,2,Broccoli
50,050-16.jpg,3,There are broccoli and cucumber visible on the plate.
50,050-16.jpg,4,The plate contains meat specifically ham broccoli and peppers.
50,050-16.jpg,5,There are broccoli ham and peppers on the plate.
50,050-16.jpg,6,The plate contains broccoli ham and peppers.
50,050-16.jpg,7,no
50,050-16.jpg,8,The plate is black.
50,050-16.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-17.jpg,0,red
50,050-17.jpg,1,Yes there is broccoli on the plate.
50,050-17.jpg,2,Broccoli
50,050-17.jpg,3,Broccoli.
50,050-17.jpg,4,1. Red 2. Red 3. Red 4
50,050-17.jpg,5,A
50,050-17.jpg,6,The plate contains broccoli.
50,050-17.jpg,7,yes
50,050-17.jpg,8,red
50,050-17.jpg,9,No the plate is topped with only broccoli.
50,050-18.jpg,0,Red
50,050-18.jpg,1,Yes there is broccoli on the plate.
50,050-18.jpg,2,Broccoli
50,050-18.jpg,3,Vegetables
50,050-18.jpg,4,The plate contains broccoli.
50,050-18.jpg,5,Yes there are multiple broccoli pieces on the plate.
50,050-18.jpg,6,There are broccoli florets on the plate.
50,050-18.jpg,7,Yes the plate is red.
50,050-18.jpg,8,red
50,050-18.jpg,9,No the plate is topped with only broccoli.
50,050-19.jpg,0,Broccoli.
50,050-19.jpg,1,Yes there is broccoli on the plate.
50,050-19.jpg,2,Broccoli
50,050-19.jpg,3,Yes there is meat on the plate of broccoli.
50,050-19.jpg,4,The plate contains broccoli and noodles.
50,050-19.jpg,5,Yes there are multiple vegetables on the plate.
50,050-19.jpg,6,The plate contains broccoli and onions.
50,050-19.jpg,7,yes
50,050-19.jpg,8,red
50,050-19.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-20.jpg,0,Broccoli
50,050-20.jpg,1,Yes there is broccoli in the image.
50,050-20.jpg,2,Broccoli
50,050-20.jpg,3,Broccoli.
50,050-20.jpg,4,Broccoli
50,050-20.jpg,5,Yes there are multiple broccoli pieces on the plate.
50,050-20.jpg,6,The plate contains broccoli.
50,050-20.jpg,7,yes
50,050-20.jpg,8,red
50,050-20.jpg,9,Red.  What type of food is on the
50,050-21.jpg,0,
50,050-21.jpg,1,No there is no broccoli on the plate.
50,050-21.jpg,2,Carrots
50,050-21.jpg,3,Yes there is meat on the plate.
50,050-21.jpg,4,There is sausage on the plate.
50,050-21.jpg,5,A meal consisting of meat noodles and cheese.
50,050-21.jpg,6,There are carrots and meat on the plate.
50,050-21.jpg,7,yes
50,050-21.jpg,8,red
50,050-21.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-22.jpg,0,Meat.
50,050-22.jpg,1,Meat
50,050-22.jpg,2,Broccoli
50,050-22.jpg,3,Steak
50,050-22.jpg,4,Meat
50,050-22.jpg,5,
50,050-22.jpg,6,There are broccoli and carrots on the plate.
50,050-22.jpg,7,yes
50,050-22.jpg,8,red and green
50,050-22.jpg,9,Meat and vegetables.
50,050-23.jpg,0,A salad.  What type of dish is
50,050-23.jpg,1,Yes there is broccoli in the bowl.
50,050-23.jpg,2,Broccoli and carrots.
50,050-23.jpg,3,Broccoli and carrot
50,050-23.jpg,4,The plate contains a variety of vegetables including broccoli carrots and potatoes.
50,050-23.jpg,5,Carrots broccoli and onions.  What
50,050-23.jpg,6,The plate contains broccoli carrots and potatoes.
50,050-23.jpg,7,Vegetables.  What
50,050-23.jpg,8,red
50,050-23.jpg,9,No
50,050-24.jpg,0,A colorful salad with broccoli onions radishes and
50,050-24.jpg,1,Yes there is broccoli on the plate.
50,050-24.jpg,2,The vegetable on the plate is broccoli.
50,050-24.jpg,3,No there is no meat on the plate. The plate is filled with a colorful assortment of vegetables including broccoli onions radishes and carrot
50,050-24.jpg,4,The plate contains a variety of vegetables including broccoli onions radishes and carrots.
50,050-24.jpg,5,Yes there is a plate full of broccoli onions radishes and carrots.
50,050-24.jpg,6,There are broccoli onions radishes and carrots on the plate.
50,050-24.jpg,7,No the plate is red.
50,050-24.jpg,8,red
50,050-24.jpg,9,Yes the plate is topped with broccoli meat and veggies creating a colorful and appetizing dish.
50,050-25.jpg,0,Vegetables.
50,050-25.jpg,1,Yes there is broccoli in the dish.
50,050-25.jpg,2,Carrots and cucumbers
50,050-25.jpg,3,No there is no meat on the plate.
50,050-25.jpg,4,There is rice and vegetables on the plate.
50,050-25.jpg,5,Carrots broccoli and zucchini.  What type of
50,050-25.jpg,6,The plate contains carrots broccoli and rice.
50,050-25.jpg,7,yes
50,050-25.jpg,8,red
50,050-25.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-26.jpg,0,Cucumbers broccoli and onions.
50,050-26.jpg,1,Yes there is broccoli on the plate.
50,050-26.jpg,2,Broccoli
50,050-26.jpg,3,Vegetables
50,050-26.jpg,4,There is a red plate with a variety of vegetables including broccoli cucumbers and onions.
50,050-26.jpg,5,There are several pieces of broccoli on the plate.
50,050-26.jpg,6,The plate contains a variety of vegetables including broccoli cucumbers and onions.
50,050-26.jpg,7,yes
50,050-26.jpg,8,red
50,050-26.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-27.jpg,0,Cucumbers broccoli peppers onions
50,050-27.jpg,1,Yes there is broccoli on the plates.
50,050-27.jpg,2,Broccoli
50,050-27.jpg,3,Vegetables in the image include broccoli celery
50,050-27.jpg,4,The plate contains vegetables including broccoli celery and bell peppers.
50,050-27.jpg,5,There are broccoli celery bell peppers onions
50,050-27.jpg,6,The plate contains broccoli peppers onions and squash.
50,050-27.jpg,7,yes
50,050-27.jpg,8,red
50,050-27.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-28.jpg,0,A fork and a knife are next to the
50,050-28.jpg,1,Yes there is a plate of broccoli on the wooden table.
50,050-28.jpg,2,Broccoli
50,050-28.jpg,3,Salami
50,050-28.jpg,4,A fork and a knife are next to the plate.  What
50,050-28.jpg,5,A fork and a
50,050-28.jpg,6,The plate contains broccoli and sausage.
50,050-28.jpg,7,no
50,050-28.jpg,8,white
50,050-28.jpg,9,A fork and a knife.
50,050-29.jpg,0,Dinner
50,050-29.jpg,1,Yes there is broccoli in the dish.
50,050-29.jpg,2,The vegetable on the plate is broccoli.
50,050-29.jpg,3,Cooked meat specifically beef.
50,050-29.jpg,4,The plate contains raw meat specifically beef and broccoli.
50,050-29.jpg,5,Yes there are vegetables in the pan.
50,050-29.jpg,6,The plate contains raw meat broccoli and peppers.
50,050-29.jpg,7,no
50,050-29.jpg,8,brown
50,050-29.jpg,9,Yes the plate is topped with broccoli meat and veggies.
50,050-30.jpg,0,Broccoli.
50,050-30.jpg,1,Yes there is broccoli in the image.
50,050-30.jpg,2,Broccoli
50,050-30.jpg,3,yes
50,050-30.jpg,4,There is raw meat on the plate.
50,050-30.jpg,5,Broccoli and meat.  What type of dish
50,050-30.jpg,6,The plate contains broccoli meat and pasta.
50,050-30.jpg,7,no
50,050-30.jpg,8,white
50,050-30.jpg,9,Yes the plate is topped with broccoli meat and veggies.
