id,question_id,vqa_answer,mc_answer,correct
50,1,Yes there is broccoli in the bowl along with other food items.</s>,yes,1
50,2,There is broccoli on the plate.</s>,broccoli,1
50,3,Yes there is meat in the bowl along with broccoli.</s>,yes,1
50,4,The protein on the plate is beef.</s>,meat,1
50,5,Yes there are vegetables such as broccoli in the pan alongside the meat.</s>,yes,1
50,6,The plate contains broccoli as well as a meat that may be beef.</s>,veggies,1
50,7,No the plate is not red. It is black.</s>,no,0
50,8,The plate is black.</s>,blue,0
50,9,Yes the plate is topped with broccoli meat and possibly some veggies.</s>,yes,1
50,0,Yes there is a plate full of food with beef and broccoli.</s>,yes,1
50,1,Yes there is broccoli in the image.</s>,yes,1
50,2,There is broccoli on the plate.</s>,broccoli,1
50,3,Yes there is meat in the image specifically beef along with broccoli in a bowl.</s>,yes,1
50,4,The plate contains meat specifically beef as its main ingredient.</s>,meat,1
50,5,Yes there are broccoli pieces on the plate along with the meat.</s>,yes,1
50,6,The plate contains sliced broccoli.</s>,veggies,1
50,7,No the plate is not red. It is made of wood and has a brown color.</s>,no,0
50,8,The plate is a wooden bowl.</s>,blue,0
50,9,Yes the plate is topped with meat broccoli and a variety of other veggies.</s>,yes,1
50,0,No there is no plate in the image. The image shows a variety of foods including meat broccoli tomatoes and carrots placed on a table.</s>,no,0
50,1,Yes there is broccoli in the image.</s>,yes,1
50,2,There are broccoli and tomatoes on the plate.</s>,broccoli,1
50,3,Yes there are meat and vegetables on the table including broccoli and tomatoes.</s>,yes,1
50,4,There is meat on the plate along with broccoli and tomatoes.</s>,meat,1
50,5,Yes there are vegetables in the image specifically broccoli and tomatoes.</s>,yes,1
50,6,The vegetables on the plate are broccoli and carrots.</s>,veggies,1
50,7,No the plate is not red. It is brown.</s>,no,0
50,8,The plate is made of wood.</s>,blue,0
50,9,Yes the plate is topped with broccoli meat and a variety of vegetables including tomatoes and carrots.</s>,yes,1
50,0,Yes there is a plate filled with meat and broccoli.</s>,yes,1
50,1,Yes there is broccoli in the image.</s>,yes,1
50,2,There is broccoli on the plate.</s>,broccoli,1
50,3,Yes there is meat in the image. It is a close-up view of meat and broccoli together.</s>,yes,1
50,4,The plate contains meat and broccoli.</s>,meat,1
50,5,Yes there are broccoli florets mixed in with the meat.</s>,yes,1
50,6,There are broccoli pieces on the plate.</s>,veggies,1
50,7,No the plate is not red. It is black.</s>,no,0
50,8,The plate is black.</s>,blue,0
50,9,Yes the plate topped with food is covered with broccoli meat and vegetables.</s>,yes,1
50,0,Yes there is a plate full of meat and broccoli.</s>,yes,1
50,1,Yes there is broccoli in the image along with other vegetables and meat.</s>,yes,1
50,2,There is broccoli on the plate along with meat and other ingredients.</s>,broccoli,1
50,3,Yes there is meat in the image displayed on a plate or tray along with broccoli.</s>,yes,1
50,4,There is a variety of meat specifically pork on the plate.</s>,meat,1
50,5,Yes there are broccoli florets in the image.</s>,yes,1
50,6,The plate consists of broccoli.</s>,veggies,1
50,7,No the plate is black.</s>,no,0
50,8,The plate is black.</s>,blue,0
50,9,Yes the plate is topped with meat broccoli and other vegetables.</s>,yes,1
50,0,Yes there is a red plate with a cut up piece of broccoli on it.</s>,yes,1
50,1,Yes there is broccoli on the red plate.</s>,yes,1
50,2,There is broccoli on the red plate.</s>,broccoli,1
50,3,No there is no meat in the image. The image features broccoli on a red plate.</s>,no,0
50,4,There is no protein on the plate. Instead there are pieces of broccoli.</s>,meat,1
50,5,Yes there are broccoli pieces on a red plate.</s>,yes,1
50,6,There is broccoli on the plate.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,No the plate topped with broccoli is not being served with meat or vegetables. It contains only broccoli.</s>,no,0
50,0,Yes there is a red plate on a dark table.</s>,yes,1
50,1,Yes there is broccoli on the plate.</s>,yes,1
50,2,The vegetable on the plate is broccoli.</s>,broccoli,1
50,3,No the image features broccoli on a plate with no meat visible.</s>,no,0
50,4,There is no protein on the plate; it contains broccoli.</s>,meat,1
50,5,Yes there is a plate full of broccoli florets on a table.</s>,yes,1
50,6,The vegetables on the plate are broccoli florets.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,Yes the plate is topped with broccoli meat and vegetables including several pieces of broccoli.</s>,yes,1
50,0,Yes there is a plate involved in the image.</s>,yes,1
50,1,Yes there is a red plate filled with broccoli which is a green vegetable.</s>,yes,1
50,2,There is broccoli on the plate.</s>,broccoli,1
50,3,No there is no meat in the image. The image shows a red plate filled with broccoli florets and shredded carrots.</s>,no,0
50,4,There is no protein on the plate. The plate consists of various cut pieces of broccoli.</s>,meat,1
50,5,Yes there are broccoli and cheese on a red plate.</s>,yes,1
50,6,There is a pile of broccoli florets and some shredded broccoli on the plate.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,Yes the plate is topped with broccoli and meat (possibly chicken) as well as other foods all arranged in a visually appealing manner.</s>,yes,1
50,0,Yes there is a red plate with pieces of broccoli on it.</s>,yes,1
50,1,Yes there is broccoli on a red plate and a red tray.</s>,yes,1
50,2,There is broccoli on the plate.</s>,broccoli,1
50,3,No there is no meat in the image. The image shows a red plate with steamed broccoli on it.</s>,no,0
50,4,There are pieces of broccoli on the plate not any protein.</s>,meat,1
50,5,Yes there are broccoli and other veggies on the table.</s>,yes,1
50,6,The vegetables on the plate are broccoli.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,The plate topped with broccoli is also covered in meat which may include chicken beef or other types of meat.</s>,no,0
50,0,Yes there is a plate filled with food on the table.</s>,yes,1
50,1,No there is no broccoli in the image.</s>,no,0
50,2,There is corn on the plate.</s>,carrots,0
50,3,Yes there is meat in the image specifically sausage or ham on a plate.</s>,yes,1
50,4,There is a plate of unidentified meat on the plate.</s>,meat,1
50,5,Yes there are veggies in the meal which are served on a plate along with meat.</s>,yes,1
50,6,There is corn on the plate.</s>,corn,0
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is blue and red.</s>,blue,0
50,9,Yes the plate is topped with a mixture of broccoli meat and other vegetables.</s>,yes,1
50,0,Yes there is a green and white plate with meat slices on it.</s>,yes,1
50,1,Yes there is broccoli on the plate along with the meat.</s>,yes,1
50,2,The plate has a slice of broccoli.</s>,broccoli,1
50,3,Yes there is meat specifically sliced beef served on a plate.</s>,yes,1
50,4,There is sliced meat on the plate.</s>,meat,1
50,5,Yes there are veggies on the plate.</s>,yes,1
50,6,There is broccoli on the plate.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is green.</s>,green,0
50,9,Yes the green plate on the table is topped with meat broccoli and some other food items.</s>,yes,1
50,0,Yes there is a red plate with a variety of vegetables on it.</s>,yes,1
50,1,Yes there is broccoli in the red bowl along with other vegetables.</s>,yes,1
50,2,There are broccoli and other vegetables on the plate.</s>,broccoli,1
50,3,No there is no meat in the image. The dish consists of a mixture of vegetables including broccoli on a red plate.</s>,no,0
50,4,There is no protein on the plate. The plate contains a mix of vegetables including broccoli and other vegetables.</s>,meat,1
50,5,Yes there are veggies in the red bowl including broccoli and other greens.</s>,yes,1
50,6,The plate contains broccoli carrots and other chopped vegetables.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,The plate is topped with broccoli and various other vegetables such as zucchini tomatoes and potentially meat as well.</s>,no,0
50,0,Yes there is a plate filled with various vegetables and some onions on the table.</s>,yes,1
50,1,Yes there is broccoli on the plate.</s>,yes,1
50,2,The plate contains broccoli and onions.</s>,broccoli,1
50,3,No there is no meat or any other animal products on the plate. The plate is full of broccoli and other vegetables.</s>,no,0
50,4,There is no protein on the plate. The plate is filled with vegetables including broccoli.</s>,meat,1
50,5,Yes there are veggies on the plate specifically broccoli and onions.</s>,yes,1
50,6,The plate consists of broccoli and other vegetables which suggests that it contains a mix of healthy food items.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,Yes the plate is topped with a variety of vegetables including broccoli and onions.</s>,yes,1
50,0,Yes there is a plate with some food on it.</s>,yes,1
50,1,Yes there is broccoli in the meal served in the two green bowls.</s>,yes,1
50,2,There are a variety of vegetables on the plate including carrots green vegetables and possibly rice.</s>,carrots,0
50,3,No the image shows a bowl of rice and vegetables not meat.</s>,no,0
50,4,There is no protein on the plate; it is filled with vegetables and rice.</s>,meat,1
50,5,Yes there are vegetables in the bowl which include carrots and cucumbers.</s>,yes,1
50,6,The plate contains a variety of vegetables including rice carrots and broccoli.</s>,veggies,1
50,7,Yes the plate in the image is red.</s>,yes,1
50,8,The plate is white and green.</s>,green,0
50,9,Yes the plate is topped with broccoli meat (possibly chicken) and veggies.</s>,yes,1
50,0,Yes there is a plate in the image and it appears to be the centerpiece of a meal that includes various vegetables and dip.</s>,yes,1
50,1,Yes there is broccoli in the image with some pieces on a plate and others scattered elsewhere.</s>,yes,1
50,2,The vegetable on the plate is broccoli.</s>,broccoli,1
50,3,No there is no meat in this image. The food on the plate consists of vegetables including broccoli and zucchini.</s>,no,0
50,4,The image shows a red plate topped with a variety of vegetables including broccoli and other veggies. No protein is explicitly mentioned or visible on the plate.</s>,meat,1
50,5,Yes there are veggies on the plate.</s>,yes,1
50,6,The plate contains various vegetables including broccoli zucchini and other vegetables.</s>,veggies,1
50,7,Yes the plate is red.</s>,yes,1
50,8,The plate is red.</s>,red,1
50,9,The plate is topped with a variety of vegetables including broccoli and cucumbers.</s>,no,0
50,0,Yes there is a red plate containing cut vegetables surrounded by various vegetables.</s>,yes,1
