id,question_id,vqa_answer,mc_answer,correct
23,4,yes,yes,1
23,5,blue,blue,1
23,0,yes,yes,1
23,1,The t-shirt is printed on a circular pattern featuring a circle of brown and white balls.,logos,0
23,2,Yes the t-shirt is decorated with shells.,yes,1
23,3,The clothing is wood and made from shells.,jacket,0
23,4,no,no,0
23,5,white,yellow,0
23,0,It is black.  What,no,0
23,1,The shirt has a logo on it that says "v-rips.",logos,0
23,2,Yes the t-shirt is brown in color.,yes,1
23,3,The clothing is striped.,pants,0
23,4,no,no,0
23,5,brown,yellow,0
23,0,Yes there are words stenciled on the "Start" shirt.,yes,1
23,1,The word "START" is spray-painted on the shirt.,logos,0
23,2,Yes the t-shirt is stenciled with the word "Start" on it.,yes,1
23,3,The word "START" is written in graffiti which is a form of street art or urban artwork.,jacket,0
23,4,no,no,0
23,5,white,yellow,0
23,0,yes,yes,1
23,1,The t-shirt has the words "Thes WRT Sarti" on it.,logos,0
23,2,Yes the t-shirt is advertising "The Wrtt Sartt.",yes,1
23,3,The clothing in the image is t-shirts.,t-shirt,1
23,4,yes,yes,1
23,5,white,yellow,0
23,0,Yes there are words written on the shirt.,yes,1
23,1,The shirt has words written on it.,logos,0
23,2,Yes the t-shirt is an old advertisement.,yes,1
23,3,The clothing is vintage clothing specifically featuring the words "SWORD'S PHAROZES.",jacket,0
23,4,no,no,0
23,5,black,red,0
24,0,A garter,no,0
24,1,A g,no,0
24,2,Yes,yes,1
24,0,1,no,0
24,1,Rattlesnake.,no,0
24,2,Yes,yes,1
24,0,1. White 2. Green 3. Yellow 4.,no,0
24,1,A python,no,0
24,2,Yes,yes,1
24,0,A python.,no,0
24,1, ,no,0
24,2,Yes,yes,1
24,0,gray and yellow,no,0
24,1,Yellow,no,0
24,2,Yes,yes,1
24,0,1,no,0
24,1,Rattlesnake.,no,0
24,2,Yes,yes,1
24,0,Wooden.  What,no,0
24,1,Yes there is a wooden post in the image.,yes,1
24,2,No the snake is not curled around the wooden post.,no,0
24,0,Brown snake.,no,0
24,1,Yes there is a wooden post in the image.,yes,1
24,2,No the snake is not curled around the wooden post.,no,0
24,0,A wooden,no,0
24,1,Yes there is a wooden post in the image.,yes,1
24,2,Yes,yes,1
24,0,A python.,no,0
24,1,Yes there is a wooden post.,yes,1
24,2,No the snake is not curled around the wooden post. It is curled up around the wooden post creating a unique shape.,no,0
24,0,Brown,no,0
24,1,Yes there is a wooden post in the image.,yes,1
24,2,No the snake is not curled around the wooden post.,no,0
25,0,No this is not a vehicle. The image features an old-fashioned bicycle with wheels and tires parked next to a pole.,no,0
25,1,This vehicle is a three-wheeled bicycle.,bicycle,1
25,2,Yes there are wheels on the bicycle.,yes,1
25,3,The vehicle is a three-wheeled bicycle with attached skis.,wheels,1
25,4,A tricycle frame is attached to the bicycle.,no,0
25,5,The wheels of the bicycle are held by metal rods or bars.,frame,1
25,6,Yes there is a bicycle with pedals attached to it.,yes,1
25,7,The vehicle is propelled by a large wheel also known as a "wheelie bike" or "trike" which is attached to it.,pedals,1
25,8,Yes there is a bicycle with handlebars.,yes,1
25,9,The vehicle is steered using a wheel which is mounted on a pole or pole-like structure.,steering wheel,0
25,10,The vehicle is propelled by pedals as it is attached to a bicycle.,no,0
25,11,No the bicycle's handlebars are not used to steer the vehicle. Instead they are used to attach the bicycle to the trailer which is attached to the vehicle.,no,0
25,0,No this is not a vehicle. The image features a large wheeled contraption possibly resembling a bicycle or wagon parked on a street.,no,0
25,1,This is a vehicle with wheels likely designed for transportation.,scooter,0
25,2,Yes there are wheels on the bicycle.,yes,1
25,3,The vehicle in the image is a bicycle with wheels attached to it.,wheels,1
25,4, ,no,0
25,5,The wheels are held by wooden planks which are stacked together.,rope,0
25,6,Yes there are pedals attached to the large wheels.,yes,1
25,7,Two large wheels are steering the vehicle.,engine,0
25,8,Yes there is a large wheel with handlebars attached to the bicycle.,yes,1
25,9,The vehicle is steered with the help of two large wheels.,steering wheel,0
25,10,The vehicle is propelled by pedals as it is a large wheeled contraption with spoked wheels.,no,0
25,11,No the bicycle handlebars are not used to steer the vehicle. Instead they are used to steer the bicycle by holding the handlebars and adjusting them accordingly.,no,0
25,0,No this is not a vehicle. The image features a large bicycle parked next to a fence.,no,0
25,1,This vehicle is a bicycle with wheels attached to it likely designed for transportation.,bicycle,1
25,2,Yes there are wheels on the bicycle.,yes,1
25,3,The vehicle in the image is a bicycle with wheels attached to it.,wheels,1
25,4,Metal.,no,0
25,5,The wheels of the bicycle are held by metal rods or bars.,frame,1
25,6,Yes there are pedals on the bicycle.,yes,1
25,7,The vehicle is propelled by a large wheel which is attached to a frame or axle.,engine,0
25,8,Yes there is a set of handlebars on a bicycle.,yes,1
25,9,The vehicle is steered using a wheel.,steering wheel,0
25,10,The vehicle is propelled by pedals which appear to be wooden wheels.,no,0
25,11,No the handlebars are not used to steer the vehicle. Instead they are used to steer the bicycle.,no,0
25,0,No this is not a vehicle. The image features a large wheel which is likely part of a wagon or cart.,no,0
25,1,This is a vehicle with wheels likely resembling a wagon wheel and likely used for transportation or transportation purposes.,scooter,0
25,2,1,no,0
25,3,The vehicle in the image is a cart or wagon with wheels.,wheels,1
25,4,Wooden.,no,0
25,5,Three large wheels are holding together and they are attached to a cart or wagon.,rope,0
25,6,1,no,0
25,7,Wheels.,pedals,1
25,8,Yes there are handlebars on the large wheel.,yes,1
25,9,Wheels.,steering wheel,0
25,10,The vehicle has wooden wheels.  What type of,no,0
25,11,Yes the handlebars are used to steer the vehicle.,yes,1
25,0,No this is not a vehicle. The image features a large wheel sculpture which is likely an art installation or a unique vehicle.,no,0
25,1,This is a vehicle with wheels likely designed for transportation.,scooter,0
25,2,A horse-drawn carriage.  A wagon,no,0
25,3,On the vehicle there is a large wheel with spoked wheels.,wheels,1
25,4,1,no,0
25,5,There are four men holding the wheel together.,rope,0
25,6,Yes there are pedals in the image.,yes,1
25,7,Wooden wheels.,pedals,1
25,8,Yes there are handlebars on the large wooden wheels.,yes,1
25,9,The vehicle is steered using a wheel made of wooden planks.,steering wheel,0
25,10,No the vehicle is propelled by wheels.,no,0
25,11,No the wooden wheels are used instead of traditional wheelbarrow handles to guide the vehicle.,no,0
25,0,No this is not a vehicle. The image features an unusual vehicle which appears to be a cart or tricycle with wheels and tires.,no,0
25,1,This vehicle is a three-wheeled motorcycle also known as a tricycle.,motorcycle,0
25,2,Yes there are wheels on the vehicle in the image.,yes,1
25,3,On the vehicle there is a cart with wheels attached to it.,wheels,1
25,4,A three-wheeled motorized vehicle.  What,no,0
25,5,The wheels are held by metal rods or tubes.,rope,0
25,6,Yes there are pedals attached to the wheels of the cart.,yes,1
25,7,Tires.,pedals,1
25,8,Yes there is a handlebar on the small car.,yes,1
25,9,The vehicle is steered with the help of two large wheels.,steering wheel,0
25,10,The vehicle is propelled by pedals with wheels attached to it.,no,0
25,11,No the handlebars are not used to steer the vehicle. Instead they are used to steer the vehicle by holding the steering wheel.,no,0
25,0,Yes this is a vintage car which appears to be an old model possibly an early model with a man standing next to it.,yes,1
25,1,This is an old-fashioned vintage vehicle.,car,0
25,2,Yes there are wheels on the antique car.,yes,1
25,3,The vehicle in the image is a vintage car with a man standing next to it.,wheels,1
25,4,An old-fashioned car.  What type of vehicle is the man standing next to,no,0
25,5,A man is holding the wheels together.,frame,1
25,6,Yes there is a man standing next to an old-fashioned pedal car.,yes,1
25,7,A horse is steering the vehicle.,engine,0
25,8,Yes there is a man standing next to a vintage car with handlebars.,yes,1
25,9,The vehicle is steered using a wheel attached to a wooden wagon.,steering wheel,0
25,10,The vehicle is propelled by pedals as it is being driven by a man in a suit and tie.,no,0
25,11,No the handlebars are not used to steer the vehicle. Instead they are used to steer the vehicle by controlling the driver's movements.,no,0
25,0,No this is not a vehicle. The image features an old-fashioned car parked on a dirt road.,no,0
25,1,This is an old-fashioned vintage or antique vehicle.,car,0
25,2,Yes there are wheels on the antique car.,yes,1
25,3,An old-fashioned car with a flat tire is parked on the dirt road.,wheels,1
25,4,An old-fashioned car possibly a vintage or antique car.  What,no,0
25,5,The wheels of the antique car are held by metal rods or spokes.,frame,1
25,6,Yes there is a pedal car in the image.,yes,1
25,7,The vehicle is propelled by an old-fashioned car.,engine,0
25,8,Yes there is a handlebar on the antique car.,yes,1
25,9,A wheel.,steering wheel,0
25,10,The vehicle is propelled by pedals as it is parked next to a dirt road.,no,0
25,11,No the antique car in the image does not have any handlebars used to steer the vehicle. Instead it relies on the steering wheel and hubcaps to control the vehicle.,no,0
25,0,No this is not a vehicle. The image shows a red bicycle parked next to a brick wall.,no,0
25,1,The bicycle,bicycle,1
25,2,The bicycle wheels in the image are black.,no,0
25,3,On the vehicle there is a red bicycle parked next to it.,wheels,1
25,4,The bike in the image is red.,no,0
25,5,A bicycle is holding the wheels together.,frame,1
25,6,red,no,0
25,7,The vehicle is propelled by a large wheel.,engine,0
25,8, ,no,0
25,9,The vehicle is steered using a bicycle.,steering wheel,0
25,10,A red,no,0
25,11,Yes the handlebars are used to steer the red bicycle parked on the sidewalk.,yes,1
25,0,No this is not a vehicle. The image shows a bicycle parked next to a bike rack.,no,0
25,1,This vehicle is a bicycle.,bicycle,1
25,2,A road,no,0
25,3,A bicycle is mounted on the vehicle.,wheels,1
25,4,The bike in the image is white.,no,0
25,5,A bicycle is holding the wheels together.,frame,1
25,6,A road bicycle.,no,0
25,7,The vehicle is propelled by pedals also known as a bicycle.,pedals,1
25,8,Yes there are handlebars on the bicycle.,yes,1
25,9,A bike rack.,handlebars,1
25,10,Yes,yes,1
25,11,Yes the handlebars are used to control the direction of the vehicle making it easier to steer the bike when needed.,yes,1
25,0,An old-fashioned truck,no,0
25,1,This is a vintage old-fashioned vehicle possibly a truck parked on a city street.,car,0
25,2,Yes there is a car with wheels parked on the street.,yes,1
25,3,A white van is parked on the street.,wheels,1
25,4,1. Old-fashioned car 2. Small truck 3.,no,0
25,5,The wheels of the truck are held by chains.,chain,0
25,6,Yes there is a pedal car parked on the street.,yes,1
25,7,Ties.,oars,0
25,8,Yes there is a handlebar on the front of the truck.,yes,1
25,9,Tied rope.,handlebars,1
25,10,A small old-fashioned car.  What type of vehicle is,no,0
25,11,Yes the handlebars are used to steer the vehicle specifically the vintage white truck.,yes,1
25,0,A white SUV is,no,0
25,1,This vehicle is a white SUV which is a type of compact SUV.,car,0
25,2,Yes there is a car parked in front of a wall with intricate designs.,yes,1
25,3,A white SUV is parked in front of a wall with intricate designs.,wheels,1
25,4,A white SUV.,no,0
25,5,A car.,frame,1
25,6,Yes there is a white SUV parked in front of a wall with intricate patterns.,yes,1
25,7,Tires.,pedals,1
25,8,Yes there is a car parked in front of a wall with handlebars on it.,yes,1
25,9,Ties.,handlebars,1
25,10,A Chevy SUV.  What type of vehicle is,no,0
25,11,Yes the handlebars are used to steer the vehicle.,yes,1
25,0,No this is not a vehicle. The image shows a white SUV parked in a desert-like area.,no,0
25,1,This vehicle is a white SUV which is a type of compact SUV.,car,0
25,2,Yes there is a white SUV with wheels parked in the desert.,yes,1
25,3,The vehicle in the image is a white SUV which is parked in the desert.,wheels,1
25,4,Yes there is a frame is present.,yes,1
25,5,The wheels of the white SUV are held by four tires.,frame,1
25,6,Yes there is a white SUV parked in the desert.,yes,1
25,7,Tires.,pedals,1
25,8,Yes there is a white SUV with handlebars parked in the desert.,yes,1
25,9,Tires.,steering wheel,0
25,10,Yes the vehicle is propelled by pedals.,yes,1
25,11,No the Range Rover's handlebars are not used to steer the vehicle. Instead the vehicle is parked on a dirt road and it is parked on a,no,0
25,0,1. Car 2. Van,no,0
25,1,This is an old-fashioned car possibly a small compact car.,car,0
25,2,Yes there are wheels on the cars of the parked car.,yes,1
25,3,There is a car parked on the side of a road.,wheels,1
25,4, ,no,0
25,5,The wheels of the car are held by chains.,chain,0
25,6,Yes there is a car parked on a snowy road.,yes,1
25,7,Ties are being used to drive the small car forward.,engine,0
25,8,Yes there is a car parked on the side of a road with snow on the tires.,yes,1
25,9,Tire.,steering wheel,0
25,10,Yes the vehicle is propelled by pedals.,yes,1
25,11,Yes the handlebars are used to steer the vehicle.,yes,1
25,0,Yes this is a vintage car an old model parked on a dirt road.,yes,1
25,1,This image shows an old rusted and weathered antique car.,car,0
25,2,Yes there are wheels on the antique car.,yes,1
25,3,The vehicle in the image is a vintage car specifically an old model possibly an older model and appears to be parked on a dirt road.,wheels,1
25,4,A car,no,0
25,5,The wheels of the antique car are held by rusty nails.,chain,0
25,6,Yes there is a pedal car in the image.,yes,1
25,7,Tires.,pedals,1
