id,question_id,vqa_answer,mc_answer,correct
50,5,Yes the broccoli is sitting on a plate.</s>,yes,1
50,6,No the meat is not on the plate. It is sitting on a table next to the plate of broccoli.</s>,no,0
50,7,No the veggies (broccoli) are in a bowl on the table.</s>,no,0
50,0,No there is no plate visible in this image. The pile of meat and broccoli is laying on a surface which could be a countertop or a similar flat surface.</s>,no,0
50,1,The plate is black not red.</s>,no,0
50,2,Yes there is broccoli in the image along with meat.</s>,yes,1
50,3,Yes there is meat in the image specifically raw pork.</s>,yes,1
50,4,Yes there are broccoli pieces mixed with the meat in the pile.</s>,yes,1
50,5,Yes the broccoli is on the plate along with the meat and rice.</s>,yes,1
50,6,Yes the meat is on the plate.</s>,yes,1
50,7,Yes there are veggies on the plate specifically broccoli florets.</s>,yes,1
50,0,No there is no plate in the image. The meat and broccoli are placed on a cutting board.</s>,no,0
50,1,No the plate is not red. It is brown in color.</s>,no,0
50,2,Yes there is broccoli in the image. It is placed next to the meat on the wooden cutting board.</s>,yes,1
50,3,Yes there is meat on the table specifically raw meat.</s>,yes,1
50,4,Yes there are broccoli pieces which are a type of vegetable on the cutting board.</s>,yes,1
50,5,Yes the broccoli is on a plate.</s>,yes,1
50,6,No the meat is not on a plate. It is on a wooden cutting board.</s>,no,0
50,7,No the veggies are not on a plate. They are on the cutting board or table.</s>,no,0
50,0,No there is no plate in the image.</s>,no,0
50,1,No the plate is not red. It is a wooden table.</s>,no,0
50,2,Yes there is broccoli in the image.</s>,yes,1
50,3,No there is no meat in the image. The image focuses on a variety of vegetables including broccoli and tomatoes along with a bunch of onions.</s>,no,0
50,4,Yes there are vegetables in the image including broccoli tomatoes and possibly other vegetables like peppers.</s>,yes,1
50,5,Yes the broccoli is on the plate.</s>,yes,1
50,6,No the meat is not on the plate. It is next to the plate.</s>,no,0
50,7,No the veggies are not on a plate. They are scattered on a wooden table.</s>,no,0
50,0,Yes there is a plate filled with broccoli and baked peppers.</s>,yes,1
50,1,No the plate is not red. It is white.</s>,no,0
50,2,Yes there is broccoli in the picture.</s>,yes,1
50,3,No there is no meat in the image. The image features a pile of broccoli and red peppers along with other vegetables arranged on a table.</s>,no,0
50,4,Yes there are several vegetables including broccoli tomatoes and peppers arranged on a table.</s>,yes,1
50,5,Yes the broccoli is on the plate.</s>,yes,1
50,6,No the meat is not on the plate. The plate contains various vegetables such as broccoli peas and onions.</s>,no,0
50,7,Yes the veggies are on the plate.</s>,yes,1
50,0,No there is no plate in the image. The fruits and vegetables are displayed on a wooden table.</s>,no,0
50,1,No the plate is not red. It is brown.</s>,no,0
50,2,Yes there is broccoli in the image.</s>,yes,1
50,3,No there is no meat in the image. The focus is on vegetables primarily broccoli tomatoes and carrots.</s>,no,0
50,4,Yes there are a variety of vegetables in the image including broccoli and tomatoes.</s>,yes,1
50,5,Yes the broccoli is on the plate.</s>,yes,1
50,6,No the meat is not on the plate. The plate is filled with various vegetables including broccoli tomatoes and carrots.</s>,no,0
50,7,Yes the veggies including broccoli are on a plate.</s>,yes,1
50,0,No there is no plate in the image. The vegetables such as broccoli and bell peppers are placed directly on a wooden surface.</s>,no,0
50,1,No the plate is not red. It is a wooden plate with broccoli on it.</s>,no,0
50,2,Yes there is broccoli present in the image.</s>,yes,1
50,3,No there is no meat in the image. The image features broccoli tomatoes and garlic on a wooden table.</s>,no,0
50,4,Yes there is a variety of vegetables including broccoli and peppers on the table.</s>,yes,1
50,5,No the broccoli is not on a plate. It is sitting on a cutting board on a wooden table.</s>,no,0
50,6,No the meat is not on the plate. It is being prepared on a cutting board.</s>,no,0
50,7,Yes the veggies are on the plate which includes broccoli carrots and peppers.</s>,yes,1
50,0,No there is no plate in the image. The image features a pile of fresh vegetables including broccoli and red peppers which are placed on a counter.</s>,no,0
50,1,No the plate is not red. It is made of wood.</s>,no,0
50,2,Yes there is broccoli along with peppers tomatoes and other vegetables.</s>,yes,1
50,3,No there is no meat in the image. The image features a pile of broccoli and other vegetables such as tomatoes peppers and onions.</s>,no,0
50,4,Yes there are various veggies in the image including green broccoli and tomatoes.</s>,yes,1
50,5,Yes the broccoli is on the plate.</s>,yes,1
50,6,No there is no meat on the plate. The plate consists of various vegetables including broccoli carrots and peppers.</s>,no,0
50,7,Yes the veggies are on the plate.</s>,yes,1
50,0,No there is no plate in the image. The various meats vegetables and ingredients are placed on a wooden table.</s>,no,0
50,1,No the plate is not red. It is brown.</s>,no,0
50,2,Yes there is broccoli in the image alongside other vegetables and meats.</s>,yes,1
50,3,Yes there is meat on the wooden table along with vegetables.</s>,yes,1
50,4,Yes there are broccoli and other vegetables in the image.</s>,yes,1
50,5,No the broccoli is not on a plate. It is placed on a table surrounded by various other food items.</s>,no,0
50,6,Yes the meat is on the plate along with various vegetables including broccoli and mushrooms.</s>,yes,1
50,7,Yes the veggies including broccoli are on the plate along with the meat.</s>,yes,1
50,0,Yes there is a plate full of meat and vegetables.</s>,yes,1
50,1,No the plate is not red. It is black.</s>,no,0
50,2,Yes there is broccoli in the bowl along with other vegetables and meat.</s>,yes,1
50,3,Yes there is meat in the tray specifically beef.</s>,yes,1
50,4,Yes there are veggies in the tray along with meat.</s>,yes,1
50,5,Yes the broccoli is sitting on top of the plate.</s>,yes,1
50,6,Yes the meat is on the plate.</s>,yes,1
50,7,Yes the veggies including broccoli and tomatoes are present on the plate.</s>,yes,1
50,0,No there is no plate in the image. The food is spread out on a table instead.</s>,no,0
50,1,No the plate is not red. It is black.</s>,no,0
50,2,Yes there is broccoli among the various cuts of meat that are on the table.</s>,yes,1
50,3,Yes there is meat featured in the image specifically chicken and beef.</s>,yes,1
50,4,Yes there are veggies included in the display of meat and vegetables.</s>,yes,1
50,5,No the broccoli is not on the plate. It is sitting on a counter along with other ingredients like tomatoes.</s>,no,0
50,6,No the meat is not on the plate. It is placed on a counter or table accompanied by various vegetables such as broccoli tomatoes and onions.</s>,no,0
50,7,Yes the veggies are on the plate including tomatoes and broccoli.</s>,yes,1
50,0,No there is no plate in the image. The ingredients for preparing a meal are piled together on a counter.</s>,no,0
50,1,No the plate is not red. It is black.</s>,no,0
50,2,Yes there is broccoli in the mix of vegetables and meat.</s>,yes,1
50,3,Yes there is meat in the dish along with vegetables like broccoli.</s>,yes,1
50,4,Yes there are veggies in the scene which include broccoli and tomatoes.</s>,yes,1
50,5,Yes the broccoli is on the plate along with the other vegetables and meat.</s>,yes,1
50,6,Yes the meat is sitting on a plate.</s>,yes,1
50,7,Yes the veggies are on the plate along with the meat.</s>,yes,1
50,0,Yes there is a plate of green vegetables meat and other food items.</s>,yes,1
50,1,No the plate is not red. It is silver in color.</s>,no,0
50,2,Yes there is broccoli in the image which is accompanied by various other food items such as beef carrots peppers and tomatoes.</s>,yes,1
50,3,Yes there is meat on the table including ham beef and chicken.</s>,yes,1
50,4,Yes there are veggies on the plate.</s>,yes,1
50,5,Yes the broccoli is on the plate sitting next to other vegetables and meat.</s>,yes,1
50,6,Yes the meat is on the plate along with other vegetables and broccoli.</s>,yes,1
50,7,Yes the veggies including broccoli are on the plate along with some meat.</s>,yes,1
50,0,No there is no plate in the image. The broccoli heads are sitting on a purple wooden table and there is no visible plate.</s>,no,0
50,1,No the plate is purple.</s>,no,0
50,2,Yes there are several pieces of broccoli on the table.</s>,yes,1
50,3,No there is no meat in the image. The image features several bunches of broccoli on a wood surface.</s>,no,0
50,4,Yes there is a vegetable specifically a piece of broccoli on a purple table.</s>,yes,1
50,5,Yes the broccoli is on a plate.</s>,yes,1
50,6,No there is no meat visible on the plate. The plate is filled with broccoli florets.</s>,no,0
50,7,Yes the veggies are on the plate which is sitting on a wooden table.</s>,yes,1
50,0,No there is no plate in the image. The broccoli is displayed on a table and it appears to be close to a black background.</s>,no,0
50,1,No the plate is black.</s>,no,0
50,2,Yes there is broccoli in the image.</s>,yes,1
50,3,No there is no meat in the image. The image features a head of freshly harvested broccoli which is a type of vegetable.</s>,no,0
50,4,Yes there are broccoli florets in the image.</s>,yes,1
50,5,No the broccoli is not on a plate; it is in a pile on a table.</s>,no,0
50,6,No there is no meat on the plate. The plate contains broccoli which is a vegetable.</s>,no,0
50,7,Yes the broccoli is on the plate with some of it sitting on the table.</s>,yes,1
50,0,No there is no plate in the image. The image features a close-up view of broccoli which is the primary focus.</s>,no,0
50,1,No the plate is not red. It is black.</s>,no,0
50,2,Yes there is broccoli in the image.</s>,yes,1
50,3,No there is no meat in the image. The image is filled with broccoli not meat.</s>,no,0
50,4,Yes there are a lot of broccoli heads in the image which are a type of vegetable.</s>,yes,1
50,5,Yes the broccoli is on the plate.</s>,yes,1
50,6,Yes the meat is on the plate in the image.</s>,yes,1
50,7,Yes there are broccoli veggies on the plate.</s>,yes,1
50,0,No there is no plate in the image. The image features broccoli in a basket or a bowl with a wooden background.</s>,no,0
50,1,No the plate is not red. It is a brown plate with broccoli on it.</s>,no,0
50,2,Yes there is a basket filled with broccoli.</s>,yes,1
50,3,No there is no meat in the image. The image shows a basket filled with broccoli pieces.</s>,no,0
50,4,Yes there are broccoli pieces in the basket.</s>,yes,1
50,5,Yes the broccoli is sitting on a plate.</s>,yes,1
50,6,Yes the meat is on the plate and it is accompanied by broccoli.</s>,yes,1
50,7,No the veggies are in a brown basket.</s>,no,0
50,0,No there is no plate in the image. The vegetables are placed directly on the wooden table.</s>,no,0
50,1,No the plate is not red. It is brown.</s>,no,0
50,2,Yes there is broccoli in the image.</s>,yes,1
50,3,No there is no meat in the image. The image features a bunch of broccoli tied together on a wooden table.</s>,no,0
50,4,Yes there are vegetables specifically broccoli in the image.</s>,yes,1
50,5,No the broccoli is not on a plate. It is displayed on a brown wooden table.</s>,no,0
50,6,No the meat is not on the plate. The plate is full of broccoli.</s>,no,0
50,7,No the veggies are not on a plate but rather tied together and placed on a wooden surface.</s>,no,0
50,0,No there is no plate in the image. There is a cutting board and a knife but no plate.</s>,no,0
50,1,No the plate is not red. It is black.</s>,no,0
50,2,No there are no broccoli in the image. The image features a variety of raw meats including steak ground beef and tomatoes.</s>,no,0
50,3,Yes there is a variety of meat on display including beef and pork.</s>,yes,1
50,4,No there are no veggies in the image. It features a variety of raw meats such as steak and roast.</s>,no,0
50,5,No there is no broccoli on the plate. Instead the plate contains raw meat including tomatoes and other ingredients.</s>,no,0
50,6,Yes the meat is placed on a plate which appears to be made of wood.</s>,yes,1
50,7,Yes the veggies are on the plate alongside the meat.</s>,yes,1
50,0,No there is no plate in the image. The meat is displayed on a counter.</s>,no,0
50,1,No the plate is not red.</s>,no,0
50,2,No there is no broccoli in the image. The image shows meat displayed in various cuts and stages of preparation.</s>,no,0
