id,image,question_id,vqa_answer
10,010-31.jpg,2,Yes there is a large number of people in the image.</s>
10,010-31.jpg,3,No the man is not eating. He is standing between a crowd of people.</s>
10,010-31.jpg,4,No the man is not eating the hot dog. He is simply standing next to other people while wearing a cowboy hat.</s>
10,010-31.jpg,5,Yes the people are standing around a man in the image.</s>
10,010-32.jpg,0,Yes there is a man among the group of people standing in line.</s>
10,010-32.jpg,1,No there is no mention of a hot dog in the image.</s>
10,010-32.jpg,2,Yes there are people standing in line in the image.</s>
10,010-32.jpg,3,No the man is not eating; he is standing in line with others.</s>
10,010-32.jpg,4,No the man is not eating the hot dog. He is standing in line with others.</s>
10,010-32.jpg,5,Yes a large group of people is standing around the man in the line.</s>
10,010-33.jpg,0,Yes there is a man standing in the middle of a large crowd or gathering.</s>
10,010-33.jpg,1,No there is no hot dog in the image. The image features a large crowd of people in a black and white photo.</s>
10,010-33.jpg,2,Yes there is a crowd of people in the image.</s>
10,010-33.jpg,3,Yes there is a man wearing a hat and eating a sandwich in the crowd of people.</s>
10,010-33.jpg,4,No the man is not eating the hot dog while standing in the crowd.</s>
10,010-33.jpg,5,Yes the people are gathered around the man and there is a large crowd of people surrounding him.</s>
10,010-34.jpg,0,Yes there are many men in the image.</s>
10,010-34.jpg,1,No there is no hot dog in the image. The image features a crowd of people standing around a man who is sitting on top of a rock.</s>
10,010-34.jpg,2,Yes there are many people in the image standing together in a crowd.</s>
10,010-34.jpg,3,No the man is not eating in the image. The focus is on him smiling among a group of men.</s>
10,010-34.jpg,4,Yes the man is eating the hot dog in front of the group.</s>
10,010-34.jpg,5,Yes there is a crowd of people surrounding the man which suggests that he could be someone well-known or important in the community.</s>
10,010-35.jpg,0,Yes there is a man in the image.</s>
10,010-35.jpg,1,No there is no hot dog in the image. The group of men is standing around and talking and they are dressed in old-fashioned clothing.</s>
10,010-35.jpg,2,Yes there are people in the image standing in a group and having a conversation.</s>
10,010-35.jpg,3,No the man is not eating in the image. He is standing in a group talking to others.</s>
10,010-35.jpg,4,No the man is not eating the hot dog. He is talking and standing around with a group of men who are looking at something.</s>
10,010-35.jpg,5,Yes the people are standing around the man who is making a speech.</s>
10,010-36.jpg,0,Yes there is a man. He is surrounded by a large group of people.</s>
10,010-36.jpg,1,No there is no hot dog in the image. The image shows a young man posing with a large group of people.</s>
10,010-36.jpg,2,Yes there are many people in the image including a man with a mustache and a man with a beard. The image also features a group of people surrounding a man with no shirt.</s>
10,010-36.jpg,3,No the man is not eating.</s>
10,010-36.jpg,4,No the man in the image is not eating a hot dog. He is standing among a crowd of people.</s>
10,010-36.jpg,5,Yes there is a large crowd of people around the man.</s>
10,010-37.jpg,0,Yes there is a man standing in front of the group of people.</s>
10,010-37.jpg,1,No there is no hot dog in the image. The image shows a group of people standing and sitting around a person holding a tennis racket.</s>
10,010-37.jpg,2,Yes there is a group of people gathered in front of a man and they are watching him as he stands.</s>
10,010-37.jpg,3,No the man is not eating.</s>
10,010-37.jpg,4,No the man is not eating the hot dog he is holding. It is likely a prop or symbol in the context of the image.</s>
10,010-37.jpg,5,Yes there is a group of people around the man.</s>
10,010-38.jpg,0,Yes there is a man in the image.</s>
10,010-38.jpg,1,No there is no hot dog mentioned in the image. The image features a row of men wearing coats.</s>
10,010-38.jpg,2,Yes there is a group of people standing in line.</s>
10,010-38.jpg,3,No the man is not eating anything.</s>
10,010-38.jpg,4,No the man in the image is not eating a hot dog. He is wrapped in a blanket and standing in line with a line of other people all dressed similarly.</s>
10,010-38.jpg,5,Yes there is a group of men around a man who is standing in the middle of the line.</s>
10,010-39.jpg,0,Yes there is a man in the image.</s>
10,010-39.jpg,1,No there is no hot dog in the image. The image features a group of men dressed in black suits wearing white robes standing in a row with their backs to the camera.</s>
10,010-39.jpg,2,Yes there are people in the image.</s>
10,010-39.jpg,3,No the man is not eating in the image.</s>
10,010-39.jpg,4,No the man is not eating the hot dog in the image. He is standing behind a line of other men dressed in white and black robes.</s>
10,010-39.jpg,5,Yes the people are standing around the man forming a line as he stands on the sidewalk.</s>
10,010-40.jpg,0,Yes there is a man standing in front of a group of men in a row.</s>
10,010-40.jpg,1,No there is no hot dog mentioned in the image.</s>
10,010-40.jpg,2,Yes there is a row full of people all wearing uniforms standing in front of a building.</s>
10,010-40.jpg,3,No the man is not eating. He is standing near a line of others who are also wearing coats.</s>
10,010-40.jpg,4,No there is no man eating a hot dog in the image. The image shows a group of men dressed in jackets standing in a row along a sidewalk.</s>
10,010-40.jpg,5,Yes the people are in a line behind the man.</s>
10,010-41.jpg,0,Yes there is a man in the image.</s>
10,010-41.jpg,1,No there is no hot dog in the image.</s>
10,010-41.jpg,2,Yes there is a man in the three pictures.</s>
10,010-41.jpg,3,No the man is not eating; he is standing in a line with his hands behind his back.</s>
10,010-41.jpg,4,No the man is not eating the hot dog in the image.</s>
10,010-41.jpg,5,No there is no other person around the man in the image. The man is standing alone in the scene wearing a coat and holding a cane.</s>
10,010-42.jpg,0,Yes there is a man in the image.</s>
10,010-42.jpg,1,Yes there is a hot dog in the image along with several other items on plates.</s>
10,010-42.jpg,2,Yes there is a man in the image. He is sitting at a table with food looking at it while eating.</s>
10,010-42.jpg,3,Yes the man is eating food with chicken and meat as part of his meal.</s>
10,010-42.jpg,4,Yes the man is eating the hot dog.</s>
10,010-42.jpg,5,No there are no people around the man. He is sitting alone on a couch.</s>
10,010-43.jpg,0,Yes there is a man in the image.</s>
10,010-43.jpg,1,Yes there is a hot dog on the plate in front of the man.</s>
10,010-43.jpg,2,Yes there is a man sitting at a table eating food.</s>
10,010-43.jpg,3,Yes the man is eating food.</s>
10,010-43.jpg,4,Yes the man is eating the hot dog.</s>
10,010-43.jpg,5,No there are no people around the man in the image. He is eating a meal alone.</s>
10,010-44.jpg,0,Yes there is a man in the image.</s>
10,010-44.jpg,1,No there is no hot dog on the plate. The plate contains a variety of food items including meats cheese and vegetables.</s>
10,010-44.jpg,2,Yes there is a man in the image.</s>
10,010-44.jpg,3,Yes the man is eating a plate of food and he seems to be enjoying the meal.</s>
10,010-44.jpg,4,Yes the man is eating a hot dog on his plate.</s>
10,010-44.jpg,5,There is no mention of people around the man in the image. He is alone eating food and drinking a beverage.</s>
10,010-45.jpg,0,Yes there is a man sitting at a table with a plate.</s>
10,010-45.jpg,1,Yes there is a hot dog on a plate in front of the man.</s>
10,010-45.jpg,2,Yes there is a man sitting at a table eating.</s>
10,010-45.jpg,3,Yes the man is eating food from a plate while sitting at a dining table.</s>
10,010-45.jpg,4,Yes the man is eating a hot dog.</s>
10,010-45.jpg,5,No the man is alone in the image sitting at a table with a plate of food and a cup of coffee.</s>
10,010-46.jpg,0,Yes there is a man in the image.</s>
10,010-46.jpg,1,Yes there is a hot dog on the plate in the image.</s>
10,010-46.jpg,2,Yes there is a man sitting at a dining table eating food.</s>
10,010-46.jpg,3,Yes the man is eating food specifically food on a plate.</s>
10,010-46.jpg,4,Yes the man is eating a hot dog while sitting at a table.</s>
10,010-46.jpg,5,No the man is alone in the image.</s>
10,010-47.jpg,0,No there is no man in the image. It features a woman with a hot dog in one hand and a donut in the other.</s>
10,010-47.jpg,1,Yes there is a hot dog in the image held by the person with the large mouth who is also holding a ketchup bottle. The hot dog has a bun on it.</s>
10,010-47.jpg,2,Yes there is a woman in the image.</s>
10,010-47.jpg,3,Yes the man is eating a hot dog on a bun with ketchup and mustard.</s>
10,010-47.jpg,4,No the woman is eating the hot dog in the image.</s>
10,010-47.jpg,5,No the image does not show people around the man. The man is the only person present in the image.</s>
10,010-48.jpg,0,No there is no man in the image. The girl is the only person present.</s>
10,010-48.jpg,1,Yes there is a hot dog on a bun in front of the girl.</s>
10,010-48.jpg,2,Yes there is a young woman posing for a picture while eating a sandwich in the image.</s>
10,010-48.jpg,3,Yes the man who is a boy is eating a hot dog while posing for the camera.</s>
10,010-48.jpg,4,Yes the man is eating a hot dog in the image.</s>
10,010-48.jpg,5,No there are no people around the man in the image. The girl is looking at the camera and eating food while the man is in the background.</s>
10,010-49.jpg,0,Yes there is a man among the crowd of people.</s>
10,010-49.jpg,1,No there is no hot dog visible in the image. The image depicts a large group of people standing together but there is no mention of a hot dog.</s>
10,010-49.jpg,2,Yes there are people standing together in a large group.</s>
10,010-49.jpg,3,No the man is not eating. He is standing on the floor with a lot of people.</s>
10,010-49.jpg,4,No there is no man eating the hot dog. The image shows a large group of people gathered together with one person wearing a white shirt in the middle of the crowd.</s>
10,010-49.jpg,5,Yes a lot of people are standing around a man in the middle of a large crowd which indicates that the man is possibly the center of attention or the focal point of the gathering.</s>
10,010-50.jpg,0,Yes there is a man in the photo.</s>
10,010-50.jpg,1,No there is no hot dog in the image.</s>
10,010-50.jpg,2,Yes there is a crowd of people in the image.</s>
10,010-50.jpg,3,No the man is not eating in the image. He is standing among a crowd of people holding his hand up in the air.</s>
10,010-50.jpg,4,No the man is not eating a hot dog in the image. He is holding up his hand with a thumbs up sign as a group of people pose with him.</s>
10,010-50.jpg,5,Yes a large group of people are around the man.</s>
10,010-51.jpg,0,Yes there is a man in the image among the large group of people posing for a picture.</s>
10,010-51.jpg,1,No there is no mention of a hot dog in the image.</s>
10,010-51.jpg,2,Yes there is a large group of people in the image.</s>
10,010-51.jpg,3,No the man is not eating. He is sitting down and posing for a picture with a large group of people.</s>
10,010-51.jpg,4,No the man in the image is not eating a hot dog. He is posing with a large group of people including women for a group photo.</s>
10,010-51.jpg,5,Yes the man is surrounded by a large group of people.</s>
11,011-00.jpg,0,Yes there is a man in the image surfing on a white surfboard.</s>
11,011-00.jpg,1,Yes the man is wearing a wet suit while surfing in the ocean.</s>
11,011-00.jpg,2,Yes the man is surfing on a surfboard.</s>
11,011-01.jpg,0,Yes there is a man in the image who is riding a wave on a surfboard.</s>
11,011-01.jpg,1,Yes the man is wearing a wet suit while surfing in the water.</s>
11,011-01.jpg,2,Yes the man is surfing in the ocean riding a surfboard on a wave.</s>
11,011-02.jpg,0,Yes there is a man surfing in the water.</s>
11,011-02.jpg,1,Yes the man is wearing a wet suit while surfing on a large wave.</s>
11,011-02.jpg,2,Yes the man is surfing on a large wave in the ocean.</s>
11,011-03.jpg,0,Yes there is a man in the image and he is surfing on a surfboard.</s>
11,011-03.jpg,1,Yes the man is wearing a wet suit while surfing.</s>
11,011-03.jpg,2,Yes the man is surfing on a surfboard in the ocean.</s>
11,011-04.jpg,0,Yes there is a man who is surfing in the water.</s>
11,011-04.jpg,1,Yes the man is wearing a wet suit while surfing in the ocean.</s>
11,011-04.jpg,2,Yes the man is surfing on his yellow surfboard as he rides the waves in the ocean.</s>
11,011-05.jpg,0,Yes there is a man in the image who is surfing on a surfboard in the ocean.</s>
11,011-05.jpg,1,Yes the man is wearing a wet suit while riding a surfboard in the ocean.</s>
