id,question_id,vqa_answer,mc_answer,correct
21,0,No there is no flock of geese in the image.,no,0
21,1,An,no,0
21,2,No they are flying in front of an old building.,no,0
21,0,No there is no flock of geese in the image.,no,0
21,1,Yes there is an old adobe building also known as adobe church with a tall facade and arched windows.,yes,1
21,2,No they are in front of an old building.,no,0
22,0,Yes there is a stained glass window is in the image.,yes,1
22,1,no,no,0
22,2,Yes the stained glass window depicts a dinosaur.,yes,1
22,0, ,no,0
22,1,Yes,yes,1
22,2,The stained glass window primarily,no,0
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,No it's stained glass.,no,0
22,2,Yes the stained glass window depicts a religious scene.,yes,1
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,No,no,0
22,2,Yes the stained glass window depicts a landscape.,yes,1
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,No the image depicts a stained glass window.,no,0
22,2,Yes the stained glass window depicts religious figures.,yes,1
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,No the dinosaur in the stained glass window is not calm.,no,0
22,2,Yes the stained glass window depicts a person a dog and a house.,yes,1
22,0,Yes there is a glass window in the image.,yes,1
22,1,Yes,yes,1
22,2,Yes the glass window is depicting a dinosaur.,yes,1
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,A Tyrannosaurus rex.,no,0
22,2,No the image on the glass window is of a dinosaur.,no,0
22,0,Yes there is a glass window with a dinosaur image on it.,yes,1
22,1,Yes the dinosaur rex is calm.,yes,1
22,2,Yes the glass window is depicting a dinosaur.,yes,1
22,0,Yes there is a stained glass window in the image.,yes,1
22,1,Yes it is calm.,yes,1
22,2,Yes the image depicts a dinosaur.,yes,1
23,0,Yes there are words on the image.,yes,1
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,yes,yes,1
23,3,yes,yes,1
23,0,No there is no written words on the image.,no,0
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,yes,yes,1
23,3,no,no,0
23,0,No,no,0
23,1,Yes there is a t-shirt hanging on a wall.,yes,1
23,2,yes,yes,1
23,3,no,no,0
23,0,No there is no words on the image.,no,0
23,1,Yes there is a t-shirt on the table.,yes,1
23,2,yes,yes,1
23,3,no,no,0
23,0,Yes there are words on the blue shirt.,yes,1
23,1,Yes there is a t-shirt hanging on a hanger.,yes,1
23,2,yes,yes,1
23,3,no,no,0
23,0,Yes there are words on the image.,yes,1
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,yes,yes,1
23,3,No there is no writing on the t-shirt.,no,0
23,0,Yes there are words on the picture.,yes,1
23,1,no,no,0
23,2,no,no,0
23,3,Yes,yes,1
23,0,Yes there are words on the circular artwork.,yes,1
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,no,no,0
23,3,Graffit,no,0
23,0,Yes there are words written on the sidewalk.,yes,1
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,no,no,0
23,3,Yes the words on the t-shirt are "Start!" and "It".,yes,1
23,0,Yes there are words on the sign.,yes,1
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,yes,yes,1
23,3,yes,yes,1
23,0,Black.,no,0
23,1,Yes there is a t-shirt in the image.,yes,1
23,2,no,no,0
23,3,yes,yes,1
24,0,A python.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,The snake in the image is a python.,no,0
24,1,No,no,0
24,2,No,no,0
24,0,A python.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,A python.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,A python.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,Brown.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,No there is no snake in the image.,no,0
24,1,Yes,yes,1
24,2,No,no,0
24,0,A python.,no,0
24,1,Yes,yes,1
24,2,Yes,yes,1
24,0,Yes there is a snake in the image.,yes,1
24,1,Yes there is a wooden post.,yes,1
24,2,Yes,yes,1
24,0,Yes there is a snake in the image.,yes,1
24,1,Yes,yes,1
24,2,No,no,0
24,0,No there is no snake in the image.,no,0
24,1,Yes there is a wooden post in the image.,yes,1
24,2,No,no,0
25,0,A tricycle.  In the image there is a,no,0
25,1,Yes there are wheels on the bicycle.,yes,1
25,2,Yes there is a frame is attached to the bicycle.,yes,1
25,3,Yes there are pedals on the front of the bicycle.,yes,1
25,4,Yes there is a set of handlebars on the bicycle.,yes,1
25,5,Yes the wheels are held in the frame.,yes,1
25,6,Tricycle,no,0
25,7,Tricycle wheels.  What type of bicycle is depicted in the image,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0, ,no,0
25,1,The bicycle in the image has large wheels.,no,0
25,2,Yes there is a frame is present.,yes,1
25,3,A,no,0
25,4,Yes there are handlebars on the bicycles.,yes,1
25,5,Wooden wheels.,no,0
25,6, ,no,0
25,7, ,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0, ,no,0
25,1,Yes there are wheels on the bicycle.,yes,1
25,2,Silver.,no,0
25,3,A,no,0
25,4,Yes there are handlebars on the bicycle.,yes,1
25,5,Wooden wheels.,no,0
25,6,A,no,0
25,7, ,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle with three large wheels parked on the street.,yes,1
25,1,Black.,no,0
25,2,Yes there is a frame is present of the image.,yes,1
25,3,A wagon,no,0
25,4,Yes there are handlebars on the wagon wheels.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6, ,no,0
25,7,A,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,A wagon with wooden spokes and wheels,no,0
25,1,A,no,0
25,2,Yes there is a frame is present of the image.,yes,1
25,3,Antique,no,0
25,4,Yes there are handlebars on the large wooden wheels.,yes,1
25,5,Wood.,no,0
25,6,Black and white.,no,0
25,7,A,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle with wheels is parked on the street.,yes,1
25,1,Yes there are wheels on the vehicle.,yes,1
25,2,Yes there is a frame is visible in the image.,yes,1
25,3,Yes there are pedals on the front wheels of the bike.,yes,1
25,4,Yes there are handlebars on the vehicle.,yes,1
25,5,Yes the wheels are held in a frame.,yes,1
25,6,Yes the frame is held in the wheels.,yes,1
25,7,Yes,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are wheels on the antique car.,yes,1
25,2,Yes there is a frame is present.,yes,1
25,3, ,no,0
25,4,A horse-,no,0
25,5,Yes.,yes,1
25,6, ,no,0
25,7,Yes,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled by pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are wheels on the antique car.,yes,1
25,2,Yes there is a frame is present.,yes,1
25,3,Yes there are pedals on the car.,yes,1
25,4,Yes there is a car with handlebars in the image.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Yes the frame is held in the wheels.,yes,1
25,7,Yes the pedals are attached to the frame.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled by pedals.,yes,1
25,10,Yes,yes,1
25,0,Red,no,0
25,1,A red,no,0
25,2,A red bike.,no,0
25,3,Red,no,0
25,4,Red,no,0
25,5,Red.,no,0
25,6,A red bike.,no,0
25,7, ,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,White,no,0
25,1,A,no,0
25,2,A steel,no,0
25,3,A,no,0
25,4,Yes there are handlebars on the bicycle.,yes,1
25,5,Yes the bicycle wheels are held in the frame.,yes,1
25,6,Yes,yes,1
25,7,A,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle propels with pedals.,yes,1
25,10,Yes,yes,1
25,0,A small truck.,no,0
25,1,No,no,0
25,2,A truck.,no,0
25,3,A pedal,no,0
25,4,Truck.,no,0
25,5,Yes.,yes,1
25,6,Yes,yes,1
25,7,A,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,A,no,0
25,1,A white car.,no,0
25,2,SUV,no,0
25,3,Chevy blazer,no,0
25,4,A white SUV is parked in front of the,no,0
25,5,Yes.,yes,1
25,6,Yes,yes,1
25,7,Yes the pedals are attached to the frame.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a white vehicle is parked in the desert.,yes,1
25,1,Yes there is a white car with wheels parked in the desert.,yes,1
25,2,Yes there is a frame in the image.,yes,1
25,3,Yes there is a pedaled car in the image.,yes,1
25,4,Yes there is a car with handlebars in the image.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Yes the frame is held in the wheels.,yes,1
25,7,No the pedals are not attached to the frame.,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled by pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are wheels on the car.,yes,1
25,2,Yes there is a frame in the image.,yes,1
25,3,Yes there is a pedal on the car in the image.,yes,1
25,4,Yes there is a car with handlebars in the image.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Black and white.,no,0
25,7,Yes the pedals are attached to the frame of the car.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled by pedals.,yes,1
25,10,Yes,yes,1
25,0,An old,no,0
25,1,Yes there are wheels on the old car.,yes,1
25,2,Yes there is a frame is present.,yes,1
25,3,Yes there is a pedal on the old car.,yes,1
25,4,Yes there is a handlebar on the vehicle in the image.,yes,1
25,5,Car.,no,0
25,6,An old rusty and dirty car.  What,no,0
25,7,Yes the pedals are attached to the frame of the car.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,1. Bicycle 2. Bicycle trailer 3,no,0
25,1,Yes there are wheels on the bicycle.,yes,1
25,2,Yes there is a frame is attached to the bicycle wheel.,yes,1
25,3,Plastic.,no,0
25,4,Yes there are handlebars in the image.,yes,1
25,5,Yes the bicycle wheel is framed in a metal frame.,yes,1
25,6,A bicycle frame.  Is the frame made of metal or plastic,no,0
25,7, ,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,A bicycle.,no,0
25,1,A vintage bicycle,no,0
25,2,Yes there is a frame is present on the bicycle wheel.,yes,1
25,3,A bicycle wheel.,no,0
25,4, ,no,0
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Black and white,no,0
25,7,A bicycle wheel.  What type of bicycle wheel is shown in the image,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are wheels on the wagon wheel.,yes,1
25,2,Wood.,no,0
25,3,Black.  What material is the wall,no,0
25,4,Yes there are handlebars on the wagon wheel.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6, ,no,0
25,7,White.  What type of vehicle is the wagon wheel from,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are four wheels on the tire.,yes,1
25,2,Yes there is a frame is visible in the image.,yes,1
25,3,Yes there are pedals in the image.,yes,1
25,4,Yes there are handlebars on the tire.,yes,1
25,5,Yes the wheels are held in a frame.,yes,1
25,6,Yes,yes,1
25,7,Yes,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle drives with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are wheels on the vehicle in the image.,yes,1
25,2,Metal.,no,0
25,3,Yes there are pedals in the image.,yes,1
25,4,Yes there are handlebars on the image.,yes,1
25,5,Yes.,yes,1
25,6, ,no,0
25,7,Antique,no,0
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image.,yes,1
25,1,Yes there are various types of electrical cords or cords connected to a power strip or surge protector.,yes,1
25,2,Yes there is a frame is present.,yes,1
25,3,Yes there are pedals on the table.,yes,1
25,4,Yes there are handlebars on the table.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Yes,yes,1
25,7,Yes the pedals are attached to the frame.,yes,1
25,8,Yes,yes,1
25,9,Yes,yes,1
25,10,Yes,yes,1
25,0,Multi-colored.,no,0
25,1,Guitar effects,no,0
25,2,Guitar effects pedals,no,0
25,3,Guitar,no,0
25,4,Guitar,no,0
25,5,Yes the skateboard wheels are being held in the frame.,yes,1
25,6,Yes,yes,1
25,7,A metal,no,0
25,8,Yes,yes,1
25,9,Yes,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image and it appears to be a pedalboard or pedal guitar.,yes,1
25,1,Yes there are wheels on the table.,yes,1
25,2,Yes there is a frame is present.,yes,1
25,3,Yes there are pedals in the image.,yes,1
25,4,Yes there are handlebars in the image.,yes,1
25,5,Yes.,yes,1
25,6,Yes,yes,1
25,7,Yes the pedals are attached to the frame.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a bicycle with a car tire attached to it.,yes,1
25,1,Yes there are wheels on the bicycle.,yes,1
25,2,Yes there is a bicycle frame is visible in the image.,yes,1
25,3,Yes there are pedals in the image.,yes,1
25,4,Yes there are handlebars on the bicycle.,yes,1
25,5,Yes the bicycle wheel is being held in the frame.,yes,1
25,6,Yes,yes,1
25,7,Yes the pedals are attached to the frame of the bicycle.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle drives with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a bicycle with a vehicle attached to it.,yes,1
25,1,Yes there are wheels on the bicycle.,yes,1
25,2,Yes there is a frame is attached to the bicycle.,yes,1
25,3,Yes there are pedals on the front of the bicycle.,yes,1
25,4,Yes,yes,1
25,5,Yes the bicycle wheel is framed in the frame.,yes,1
25,6,Yes,yes,1
25,7,Yes,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle propels itself with pedals.,yes,1
25,10,Yes,yes,1
25,0,A bicycle.  What type of bicycle is parked,no,0
25,1,Bicycle,no,0
25,2,A bicycle frame.,no,0
25,3,Tricycle.,no,0
25,4,B,no,0
25,5,Yellow.  What type of vehicle is the bicycle attached to,no,0
25,6,A,no,0
25,7,Yes,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled by pedals.,yes,1
25,10,Yes,yes,1
25,0,A car,no,0
25,1,Yes there are wheels on the vehicle in the image.,yes,1
25,2,Yes there is a frame is present on the tire.,yes,1
25,3,Yes there are pedals on the front wheel of the black car.,yes,1
25,4,Yes there are handlebars on the tires.,yes,1
25,5,Yes the wheels are held in a frame.,yes,1
25,6,A sports,no,0
25,7,Yes the pedals are attached to the frame of the car.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle is propelled with pedals.,yes,1
25,10,Yes,yes,1
25,0,Yes there is a vehicle in the image and it is parked on the pavement.,yes,1
25,1,Yes there are wheels on the motorcycle.,yes,1
25,2,Yes there is a frame is attached to the motorcycle.,yes,1
25,3,Yes there are pedals on the front wheel of the motorcycle.,yes,1
25,4,Yes there are handlebars on the motorcycle.,yes,1
25,5,Yes the wheels are being held in the frame.,yes,1
25,6,Yes the frame is held in the wheels of the bicycle.,yes,1
25,7,Yes the pedals are attached to the frame of the bicycle.,yes,1
25,8,Yes,yes,1
25,9,Yes the vehicle propels with pedals.,yes,1
25,10,Yes,yes,1
26,0,Yes there is a sketch of a horse.,yes,1
26,1,Yes there is a horse is in the image.,yes,1
26,0,Yes there is a sketch of a building with trees in front of it.,yes,1
26,1,A stone,no,0
26,0,A black and white drawing.  What type of medium was used to draw this,no,0
26,1,no,no,0
26,0,Yes there is a sketch in the image.,yes,1
26,1,No there is no horse in the image.,no,0
26,0,Color,no,0
26,1,No there is no horse in the image.,no,0
26,0,Yes there is a sketch of two people walking down a path.,yes,1
26,1,No there is no horse in the image.,no,0
27,0,Yes there is a pumpkin on his head.,yes,1
27,1,Yes there is a man wearing a pumpkin hat.,yes,1
27,2,Yes the man has a pumpkin head.,yes,1
27,3,yes,yes,1
27,0,Yes there is a pumpkin on the wall.,yes,1
27,1,No there is no man in the image.,no,0
27,2,Yes the man has a head.,yes,1
27,3,no,no,0
27,0,Yes there is a pumpkin in the image.,yes,1
27,1,No there is no man in the image.,no,0
27,2,no,no,0
27,3,no,no,0
27,0,Yes there is a pumpkin in the image.,yes,1
27,1,No there is no man in the image.,no,0
27,2,Yes the man has a head.,yes,1
27,3,no,no,0
27,0,Yes there is a pumpkin in the image.,yes,1
27,1,No there is no man in the image.,no,0
27,2,Yes the man has a head.,yes,1
27,3,no,no,0
27,0,Yes there is a pumpkin in the image.,yes,1
27,1,No there is no man in the image.,no,0
27,2,Yes the man has a head.,yes,1
27,3,no,no,0
27,0,No there is no pumpkin in the image.,no,0
27,1,Yes there is a man in the image.,yes,1
